,entity_id,state,attributes,last_changed,last_updated
1364,sensor.lumi_lumi_weather_2309e207_humidity,78.4,{},2023-10-06T11:23:58.439986+00:00,2023-10-06T11:23:58.439986+00:00
1365,sensor.lumi_lumi_weather_2309e207_humidity,79.1,{},2023-10-06T11:33:50.899703+00:00,2023-10-06T11:33:50.899703+00:00
1366,sensor.lumi_lumi_weather_2309e207_humidity,77.8,{},2023-10-06T11:57:45.138275+00:00,2023-10-06T11:57:45.138275+00:00
1367,sensor.lumi_lumi_weather_2309e207_humidity,78.1,{},2023-10-06T12:16:38.628717+00:00,2023-10-06T12:16:38.628717+00:00
1368,sensor.lumi_lumi_weather_2309e207_humidity,78.0,{},2023-10-06T12:18:09.684828+00:00,2023-10-06T12:18:09.684828+00:00
1369,sensor.lumi_lumi_weather_2309e207_humidity,76.0,{},2023-10-06T12:43:04.096020+00:00,2023-10-06T12:43:04.096020+00:00
1370,sensor.lumi_lumi_weather_2309e207_humidity,75.8,{},2023-10-06T12:50:55.596455+00:00,2023-10-06T12:50:55.596455+00:00
1371,sensor.lumi_lumi_weather_2309e207_humidity,75.9,{},2023-10-06T13:05:38.225582+00:00,2023-10-06T13:05:38.225582+00:00
1372,sensor.lumi_lumi_weather_2309e207_humidity,75.8,{},2023-10-06T13:23:52.285915+00:00,2023-10-06T13:23:52.285915+00:00
1373,sensor.lumi_lumi_weather_2309e207_humidity,75.5,{},2023-10-06T13:54:57.602381+00:00,2023-10-06T13:54:57.602381+00:00
1374,sensor.lumi_lumi_weather_2309e207_humidity,75.7,{},2023-10-06T14:06:29.823449+00:00,2023-10-06T14:06:29.823449+00:00
1375,sensor.lumi_lumi_weather_2309e207_humidity,75.2,{},2023-10-06T14:18:42.571940+00:00,2023-10-06T14:18:42.571940+00:00
1376,sensor.lumi_lumi_weather_2309e207_humidity,75.3,{},2023-10-06T14:38:26.094773+00:00,2023-10-06T14:38:26.094773+00:00
1377,sensor.lumi_lumi_weather_2309e207_humidity,75.5,{},2023-10-06T14:50:28.285766+00:00,2023-10-06T14:50:28.285766+00:00
1378,sensor.lumi_lumi_weather_2309e207_humidity,75.8,{},2023-10-06T15:16:43.655396+00:00,2023-10-06T15:16:43.655396+00:00
1379,sensor.lumi_lumi_weather_2309e207_humidity,76.0,{},2023-10-06T15:32:36.510421+00:00,2023-10-06T15:32:36.510421+00:00
1380,sensor.lumi_lumi_weather_2309e207_humidity,75.8,{},2023-10-06T16:04:32.338874+00:00,2023-10-06T16:04:32.338874+00:00
1381,sensor.lumi_lumi_weather_2309e207_humidity,75.7,{},2023-10-06T16:52:11.064025+00:00,2023-10-06T16:52:11.064025+00:00
1382,sensor.lumi_lumi_weather_2309e207_humidity,75.8,{},2023-10-06T16:55:31.749677+00:00,2023-10-06T16:55:31.749677+00:00
1383,sensor.lumi_lumi_weather_2309e207_humidity,75.6,{},2023-10-06T17:20:56.682420+00:00,2023-10-06T17:20:56.682420+00:00
1384,sensor.lumi_lumi_weather_2309e207_humidity,75.3,{},2023-10-06T17:29:58.387336+00:00,2023-10-06T17:29:58.387336+00:00
1385,sensor.lumi_lumi_weather_2309e207_humidity,75.2,{},2023-10-06T17:44:59.373680+00:00,2023-10-06T17:44:59.373680+00:00
1386,sensor.lumi_lumi_weather_2309e207_humidity,75.0,{},2023-10-06T18:02:35.022315+00:00,2023-10-06T18:02:35.022315+00:00
1387,sensor.lumi_lumi_weather_2309e207_humidity,75.1,{},2023-10-06T18:17:27.682357+00:00,2023-10-06T18:17:27.682357+00:00
1388,sensor.lumi_lumi_weather_2309e207_humidity,74.7,{},2023-10-06T18:47:02.818853+00:00,2023-10-06T18:47:02.818853+00:00
1389,sensor.lumi_lumi_weather_2309e207_humidity,74.5,{},2023-10-06T19:20:19.266898+00:00,2023-10-06T19:20:19.266898+00:00
1390,sensor.lumi_lumi_weather_2309e207_humidity,74.0,{},2023-10-06T19:39:22.677636+00:00,2023-10-06T19:39:22.677636+00:00
1391,sensor.lumi_lumi_weather_2309e207_humidity,77.1,{},2023-10-06T20:22:20.371532+00:00,2023-10-06T20:22:20.371532+00:00
1392,sensor.lumi_lumi_weather_2309e207_humidity,78.1,{},2023-10-06T20:36:43.051235+00:00,2023-10-06T20:36:43.051235+00:00
1393,sensor.lumi_lumi_weather_2309e207_humidity,78.7,{},2023-10-06T20:59:57.829438+00:00,2023-10-06T20:59:57.829438+00:00
1394,sensor.lumi_lumi_weather_2309e207_humidity,78.5,{},2023-10-06T21:17:40.895905+00:00,2023-10-06T21:17:40.895905+00:00
1395,sensor.lumi_lumi_weather_2309e207_humidity,78.3,{},2023-10-06T21:27:43.285426+00:00,2023-10-06T21:27:43.285426+00:00
1396,sensor.lumi_lumi_weather_2309e207_humidity,79.1,{},2023-10-06T22:21:03.488609+00:00,2023-10-06T22:21:03.488609+00:00
1397,sensor.lumi_lumi_weather_2309e207_humidity,unavailable,{},2023-10-07T04:37:39.520906+00:00,2023-10-07T04:37:39.520906+00:00
1398,sensor.lumi_lumi_weather_2309e207_humidity,79.1,{},2023-10-07T05:14:09.503816+00:00,2023-10-07T05:14:09.503816+00:00
1399,sensor.lumi_lumi_weather_2309e207_humidity,75.9,{},2023-10-07T05:14:19.824105+00:00,2023-10-07T05:14:19.824105+00:00
1400,sensor.lumi_lumi_weather_2309e207_humidity,76.7,{},2023-10-07T05:22:31.397261+00:00,2023-10-07T05:22:31.397261+00:00
1401,sensor.lumi_lumi_weather_2309e207_humidity,77.0,{},2023-10-07T05:26:12.490989+00:00,2023-10-07T05:26:12.490989+00:00
1402,sensor.lumi_lumi_weather_2309e207_humidity,76.9,{},2023-10-07T05:26:32.775789+00:00,2023-10-07T05:26:32.775789+00:00
1403,sensor.lumi_lumi_weather_2309e207_humidity,77.2,{},2023-10-07T05:31:33.833711+00:00,2023-10-07T05:31:33.833711+00:00
1404,sensor.lumi_lumi_weather_2309e207_humidity,77.1,{},2023-10-07T05:31:44.092796+00:00,2023-10-07T05:31:44.092796+00:00
1405,sensor.lumi_lumi_weather_2309e207_humidity,77.4,{},2023-10-07T05:35:54.994133+00:00,2023-10-07T05:35:54.994133+00:00
1406,sensor.lumi_lumi_weather_2309e207_humidity,77.7,{},2023-10-07T05:37:55.566203+00:00,2023-10-07T05:37:55.566203+00:00
1407,sensor.lumi_lumi_weather_2309e207_humidity,77.6,{},2023-10-07T05:40:16.184924+00:00,2023-10-07T05:40:16.184924+00:00
1408,sensor.lumi_lumi_weather_2309e207_humidity,77.8,{},2023-10-07T05:45:37.281512+00:00,2023-10-07T05:45:37.281512+00:00
1409,sensor.lumi_lumi_weather_2309e207_humidity,78.3,{},2023-10-07T05:54:08.953565+00:00,2023-10-07T05:54:08.953565+00:00
1410,sensor.lumi_lumi_weather_2309e207_humidity,78.5,{},2023-10-07T05:56:19.489440+00:00,2023-10-07T05:56:19.489440+00:00
1411,sensor.lumi_lumi_weather_2309e207_humidity,78.6,{},2023-10-07T05:56:29.745554+00:00,2023-10-07T05:56:29.745554+00:00
1412,sensor.lumi_lumi_weather_2309e207_humidity,78.8,{},2023-10-07T05:58:40.423991+00:00,2023-10-07T05:58:40.423991+00:00
1413,sensor.lumi_lumi_weather_2309e207_humidity,79.1,{},2023-10-07T06:04:12.118574+00:00,2023-10-07T06:04:12.118574+00:00
1414,sensor.lumi_lumi_weather_2309e207_humidity,79.7,{},2023-10-07T06:14:14.027936+00:00,2023-10-07T06:14:14.027936+00:00
1415,sensor.lumi_lumi_weather_2309e207_humidity,79.9,{},2023-10-07T06:17:55.072684+00:00,2023-10-07T06:17:55.072684+00:00
1416,sensor.lumi_lumi_weather_2309e207_humidity,80.2,{},2023-10-07T06:24:36.568108+00:00,2023-10-07T06:24:36.568108+00:00
1417,sensor.lumi_lumi_weather_2309e207_humidity,80.1,{},2023-10-07T06:24:56.854114+00:00,2023-10-07T06:24:56.854114+00:00
1418,sensor.lumi_lumi_weather_2309e207_humidity,80.4,{},2023-10-07T06:41:49.802825+00:00,2023-10-07T06:41:49.802825+00:00
1419,sensor.lumi_lumi_weather_2309e207_humidity,80.5,{},2023-10-07T06:42:00.048599+00:00,2023-10-07T06:42:00.048599+00:00
1420,sensor.lumi_lumi_weather_2309e207_humidity,80.2,{},2023-10-07T07:05:24.988504+00:00,2023-10-07T07:05:24.988504+00:00
1421,sensor.lumi_lumi_weather_2309e207_humidity,80.1,{},2023-10-07T07:05:35.234616+00:00,2023-10-07T07:05:35.234616+00:00
1422,sensor.lumi_lumi_weather_2309e207_humidity,79.9,{},2023-10-07T07:07:05.713818+00:00,2023-10-07T07:07:05.713818+00:00
1423,sensor.lumi_lumi_weather_2309e207_humidity,79.2,{},2023-10-07T07:20:48.372054+00:00,2023-10-07T07:20:48.372054+00:00
1424,sensor.lumi_lumi_weather_2309e207_humidity,79.1,{},2023-10-07T07:21:08.664884+00:00,2023-10-07T07:21:08.664884+00:00
1425,sensor.lumi_lumi_weather_2309e207_humidity,79.0,{},2023-10-07T07:21:49.229208+00:00,2023-10-07T07:21:49.229208+00:00
1426,sensor.lumi_lumi_weather_2309e207_humidity,78.2,{},2023-10-07T07:44:53.114000+00:00,2023-10-07T07:44:53.114000+00:00
1427,sensor.lumi_lumi_weather_2309e207_humidity,78.1,{},2023-10-07T07:48:05.205935+00:00,2023-10-07T07:48:05.205935+00:00
1428,sensor.lumi_lumi_weather_2309e207_humidity,78.0,{},2023-10-07T07:50:25.818798+00:00,2023-10-07T07:50:25.818798+00:00
1429,sensor.lumi_lumi_weather_2309e207_humidity,78.1,{},2023-10-07T07:51:26.227857+00:00,2023-10-07T07:51:26.227857+00:00
1430,sensor.lumi_lumi_weather_2309e207_humidity,77.8,{},2023-10-07T08:02:28.173444+00:00,2023-10-07T08:02:28.173444+00:00
1431,sensor.lumi_lumi_weather_2309e207_humidity,77.5,{},2023-10-07T08:02:58.714235+00:00,2023-10-07T08:02:58.714235+00:00
1432,sensor.lumi_lumi_weather_2309e207_humidity,77.6,{},2023-10-07T08:03:08.970070+00:00,2023-10-07T08:03:08.970070+00:00
1433,sensor.lumi_lumi_weather_2309e207_humidity,77.5,{},2023-10-07T08:06:40.225994+00:00,2023-10-07T08:06:40.225994+00:00
1434,sensor.lumi_lumi_weather_2309e207_humidity,77.4,{},2023-10-07T08:07:30.828816+00:00,2023-10-07T08:07:30.828816+00:00
1435,sensor.lumi_lumi_weather_2309e207_humidity,77.3,{},2023-10-07T08:12:11.821800+00:00,2023-10-07T08:12:11.821800+00:00
1436,sensor.lumi_lumi_weather_2309e207_humidity,77.4,{},2023-10-07T08:13:02.182424+00:00,2023-10-07T08:13:02.182424+00:00
1437,sensor.lumi_lumi_weather_2309e207_humidity,77.5,{},2023-10-07T08:15:42.857973+00:00,2023-10-07T08:15:42.857973+00:00
1438,sensor.lumi_lumi_weather_2309e207_humidity,77.4,{},2023-10-07T08:18:53.613312+00:00,2023-10-07T08:18:53.613312+00:00
1439,sensor.lumi_lumi_weather_2309e207_humidity,77.3,{},2023-10-07T08:19:13.890266+00:00,2023-10-07T08:19:13.890266+00:00
1440,sensor.lumi_lumi_weather_2309e207_humidity,77.4,{},2023-10-07T08:19:34.401414+00:00,2023-10-07T08:19:34.401414+00:00
1441,sensor.lumi_lumi_weather_2309e207_humidity,77.3,{},2023-10-07T08:19:44.667503+00:00,2023-10-07T08:19:44.667503+00:00
1442,sensor.lumi_lumi_weather_2309e207_humidity,77.2,{},2023-10-07T08:23:35.504996+00:00,2023-10-07T08:23:35.504996+00:00
1443,sensor.lumi_lumi_weather_2309e207_humidity,77.1,{},2023-10-07T08:23:55.812449+00:00,2023-10-07T08:23:55.812449+00:00
1444,sensor.lumi_lumi_weather_2309e207_humidity,77.0,{},2023-10-07T08:35:58.193000+00:00,2023-10-07T08:35:58.193000+00:00
1445,sensor.lumi_lumi_weather_2309e207_humidity,77.1,{},2023-10-07T08:38:29.375936+00:00,2023-10-07T08:38:29.375936+00:00
1446,sensor.lumi_lumi_weather_2309e207_humidity,77.2,{},2023-10-07T08:41:20.300087+00:00,2023-10-07T08:41:20.300087+00:00
1447,sensor.lumi_lumi_weather_2309e207_humidity,77.1,{},2023-10-07T08:46:01.265997+00:00,2023-10-07T08:46:01.265997+00:00
1448,sensor.lumi_lumi_weather_2309e207_humidity,77.0,{},2023-10-07T08:48:21.861811+00:00,2023-10-07T08:48:21.861811+00:00
1449,sensor.lumi_lumi_weather_2309e207_humidity,77.1,{},2023-10-07T08:50:02.355849+00:00,2023-10-07T08:50:02.355849+00:00
1450,sensor.lumi_lumi_weather_2309e207_humidity,77.0,{},2023-10-07T08:50:12.613845+00:00,2023-10-07T08:50:12.613845+00:00
1451,sensor.lumi_lumi_weather_2309e207_humidity,76.9,{},2023-10-07T09:05:35.736968+00:00,2023-10-07T09:05:35.736968+00:00
1452,sensor.lumi_lumi_weather_2309e207_humidity,76.8,{},2023-10-07T09:05:45.992920+00:00,2023-10-07T09:05:45.992920+00:00
1453,sensor.lumi_lumi_weather_2309e207_humidity,76.9,{},2023-10-07T09:10:17.627123+00:00,2023-10-07T09:10:17.627123+00:00
1454,sensor.lumi_lumi_weather_2309e207_humidity,77.0,{},2023-10-07T09:12:08.150870+00:00,2023-10-07T09:12:08.150870+00:00
1455,sensor.lumi_lumi_weather_2309e207_humidity,76.9,{},2023-10-07T09:12:18.406687+00:00,2023-10-07T09:12:18.406687+00:00
1456,sensor.lumi_lumi_weather_2309e207_humidity,77.0,{},2023-10-07T09:16:09.240463+00:00,2023-10-07T09:16:09.240463+00:00
1457,sensor.lumi_lumi_weather_2309e207_humidity,76.8,{},2023-10-07T09:23:21.027090+00:00,2023-10-07T09:23:21.027090+00:00
1458,sensor.lumi_lumi_weather_2309e207_humidity,77.0,{},2023-10-07T09:24:31.467529+00:00,2023-10-07T09:24:31.467529+00:00
1459,sensor.lumi_lumi_weather_2309e207_humidity,76.9,{},2023-10-07T09:25:21.813647+00:00,2023-10-07T09:25:21.813647+00:00
1460,sensor.lumi_lumi_weather_2309e207_humidity,77.0,{},2023-10-07T09:26:22.198241+00:00,2023-10-07T09:26:22.198241+00:00
1461,sensor.lumi_lumi_weather_2309e207_humidity,76.9,{},2023-10-07T09:26:42.482982+00:00,2023-10-07T09:26:42.482982+00:00
1462,sensor.lumi_lumi_weather_2309e207_humidity,76.8,{},2023-10-07T09:35:34.147752+00:00,2023-10-07T09:35:34.147752+00:00
1463,sensor.lumi_lumi_weather_2309e207_humidity,76.7,{},2023-10-07T09:38:05.585235+00:00,2023-10-07T09:38:05.585235+00:00
1464,sensor.lumi_lumi_weather_2309e207_humidity,76.8,{},2023-10-07T09:41:36.616196+00:00,2023-10-07T09:41:36.616196+00:00
1465,sensor.lumi_lumi_weather_2309e207_humidity,76.7,{},2023-10-07T09:42:26.965055+00:00,2023-10-07T09:42:26.965055+00:00
1466,sensor.lumi_lumi_weather_2309e207_humidity,76.8,{},2023-10-07T09:42:57.507782+00:00,2023-10-07T09:42:57.507782+00:00
1467,sensor.lumi_lumi_weather_2309e207_humidity,76.9,{},2023-10-07T09:46:28.294288+00:00,2023-10-07T09:46:28.294288+00:00
1468,sensor.lumi_lumi_weather_2309e207_humidity,76.8,{},2023-10-07T09:49:39.020765+00:00,2023-10-07T09:49:39.020765+00:00
1469,sensor.lumi_lumi_weather_2309e207_humidity,76.7,{},2023-10-07T09:51:39.790890+00:00,2023-10-07T09:51:39.790890+00:00
1470,sensor.lumi_lumi_weather_2309e207_humidity,76.8,{},2023-10-07T09:51:50.045572+00:00,2023-10-07T09:51:50.045572+00:00
1471,sensor.lumi_lumi_weather_2309e207_humidity,76.9,{},2023-10-07T09:55:20.806567+00:00,2023-10-07T09:55:20.806567+00:00
1472,sensor.lumi_lumi_weather_2309e207_humidity,77.2,{},2023-10-07T10:02:02.101716+00:00,2023-10-07T10:02:02.101716+00:00
1473,sensor.lumi_lumi_weather_2309e207_humidity,77.1,{},2023-10-07T10:03:32.565613+00:00,2023-10-07T10:03:32.565613+00:00
1474,sensor.lumi_lumi_weather_2309e207_humidity,77.2,{},2023-10-07T10:07:03.367693+00:00,2023-10-07T10:07:03.367693+00:00
1475,sensor.lumi_lumi_weather_2309e207_humidity,77.1,{},2023-10-07T10:07:43.694241+00:00,2023-10-07T10:07:43.694241+00:00
1476,sensor.lumi_lumi_weather_2309e207_humidity,77.2,{},2023-10-07T10:09:44.700009+00:00,2023-10-07T10:09:44.700009+00:00
1477,sensor.lumi_lumi_weather_2309e207_humidity,77.1,{},2023-10-07T10:12:25.352848+00:00,2023-10-07T10:12:25.352848+00:00
1478,sensor.lumi_lumi_weather_2309e207_humidity,77.2,{},2023-10-07T10:12:55.656015+00:00,2023-10-07T10:12:55.656015+00:00
1479,sensor.lumi_lumi_weather_2309e207_humidity,77.1,{},2023-10-07T10:13:15.938108+00:00,2023-10-07T10:13:15.938108+00:00
1480,sensor.lumi_lumi_weather_2309e207_humidity,77.0,{},2023-10-07T10:14:36.612489+00:00,2023-10-07T10:14:36.612489+00:00
1481,sensor.lumi_lumi_weather_2309e207_humidity,77.1,{},2023-10-07T10:22:28.758055+00:00,2023-10-07T10:22:28.758055+00:00
1482,sensor.lumi_lumi_weather_2309e207_humidity,77.2,{},2023-10-07T10:25:49.558733+00:00,2023-10-07T10:25:49.558733+00:00
1483,sensor.lumi_lumi_weather_2309e207_humidity,77.3,{},2023-10-07T10:29:10.849004+00:00,2023-10-07T10:29:10.849004+00:00
1484,sensor.lumi_lumi_weather_2309e207_humidity,77.4,{},2023-10-07T10:39:53.364917+00:00,2023-10-07T10:39:53.364917+00:00
1485,sensor.lumi_lumi_weather_2309e207_humidity,77.5,{},2023-10-07T10:40:23.660603+00:00,2023-10-07T10:40:23.660603+00:00
1486,sensor.lumi_lumi_weather_2309e207_humidity,77.6,{},2023-10-07T10:42:34.240699+00:00,2023-10-07T10:42:34.240699+00:00
1487,sensor.lumi_lumi_weather_2309e207_humidity,77.5,{},2023-10-07T10:42:44.493345+00:00,2023-10-07T10:42:44.493345+00:00
1488,sensor.lumi_lumi_weather_2309e207_humidity,77.6,{},2023-10-07T10:43:34.856308+00:00,2023-10-07T10:43:34.856308+00:00
1489,sensor.lumi_lumi_weather_2309e207_humidity,78.0,{},2023-10-07T10:50:26.362280+00:00,2023-10-07T10:50:26.362280+00:00
1490,sensor.lumi_lumi_weather_2309e207_humidity,78.1,{},2023-10-07T10:52:47.465251+00:00,2023-10-07T10:52:47.465251+00:00
1491,sensor.lumi_lumi_weather_2309e207_humidity,78.2,{},2023-10-07T10:53:07.731664+00:00,2023-10-07T10:53:07.731664+00:00
1492,sensor.lumi_lumi_weather_2309e207_humidity,78.3,{},2023-10-07T10:57:18.631456+00:00,2023-10-07T10:57:18.631456+00:00
1493,sensor.lumi_lumi_weather_2309e207_humidity,78.5,{},2023-10-07T11:02:29.907224+00:00,2023-10-07T11:02:29.907224+00:00
1494,sensor.lumi_lumi_weather_2309e207_humidity,78.6,{},2023-10-07T11:11:21.749298+00:00,2023-10-07T11:11:21.749298+00:00
1495,sensor.lumi_lumi_weather_2309e207_humidity,79.1,{},2023-10-07T11:25:54.459608+00:00,2023-10-07T11:25:54.459608+00:00
1496,sensor.lumi_lumi_weather_2309e207_humidity,79.0,{},2023-10-07T11:26:45.282023+00:00,2023-10-07T11:26:45.282023+00:00
1497,sensor.lumi_lumi_weather_2309e207_humidity,79.1,{},2023-10-07T11:27:15.598263+00:00,2023-10-07T11:27:15.598263+00:00
1498,sensor.lumi_lumi_weather_2309e207_humidity,79.2,{},2023-10-07T11:28:56.178610+00:00,2023-10-07T11:28:56.178610+00:00
1499,sensor.lumi_lumi_weather_2309e207_humidity,79.4,{},2023-10-07T11:34:28.776613+00:00,2023-10-07T11:34:28.776613+00:00
1500,sensor.lumi_lumi_weather_2309e207_humidity,79.7,{},2023-10-07T11:38:39.883367+00:00,2023-10-07T11:38:39.883367+00:00
1501,sensor.lumi_lumi_weather_2309e207_humidity,79.9,{},2023-10-07T11:42:40.972224+00:00,2023-10-07T11:42:40.972224+00:00
1502,sensor.lumi_lumi_weather_2309e207_humidity,80.0,{},2023-10-07T11:43:01.258800+00:00,2023-10-07T11:43:01.258800+00:00
1503,sensor.lumi_lumi_weather_2309e207_humidity,80.3,{},2023-10-07T11:45:21.844407+00:00,2023-10-07T11:45:21.844407+00:00
1504,sensor.lumi_lumi_weather_2309e207_humidity,80.4,{},2023-10-07T11:47:32.630832+00:00,2023-10-07T11:47:32.630832+00:00
1505,sensor.lumi_lumi_weather_2309e207_humidity,80.3,{},2023-10-07T11:48:12.958934+00:00,2023-10-07T11:48:12.958934+00:00
1506,sensor.lumi_lumi_weather_2309e207_humidity,80.5,{},2023-10-07T11:51:13.678209+00:00,2023-10-07T11:51:13.678209+00:00
1507,sensor.lumi_lumi_weather_2309e207_humidity,80.4,{},2023-10-07T11:51:23.932117+00:00,2023-10-07T11:51:23.932117+00:00
1508,sensor.lumi_lumi_weather_2309e207_humidity,80.6,{},2023-10-07T11:52:04.501797+00:00,2023-10-07T11:52:04.501797+00:00
1509,sensor.lumi_lumi_weather_2309e207_humidity,80.7,{},2023-10-07T11:57:35.586863+00:00,2023-10-07T11:57:35.586863+00:00
1510,sensor.lumi_lumi_weather_2309e207_humidity,80.8,{},2023-10-07T12:01:27.588845+00:00,2023-10-07T12:01:27.588845+00:00
1511,sensor.lumi_lumi_weather_2309e207_humidity,80.9,{},2023-10-07T12:01:47.859326+00:00,2023-10-07T12:01:47.859326+00:00
1512,sensor.lumi_lumi_weather_2309e207_humidity,80.8,{},2023-10-07T12:02:38.233782+00:00,2023-10-07T12:02:38.233782+00:00
1513,sensor.lumi_lumi_weather_2309e207_humidity,80.9,{},2023-10-07T12:02:48.460815+00:00,2023-10-07T12:02:48.460815+00:00
1514,sensor.lumi_lumi_weather_2309e207_humidity,81.1,{},2023-10-07T12:17:20.960150+00:00,2023-10-07T12:17:20.960150+00:00
1515,sensor.lumi_lumi_weather_2309e207_humidity,81.2,{},2023-10-07T12:18:11.312653+00:00,2023-10-07T12:18:11.312653+00:00
1516,sensor.lumi_lumi_weather_2309e207_humidity,81.1,{},2023-10-07T12:22:52.507292+00:00,2023-10-07T12:22:52.507292+00:00
1517,sensor.lumi_lumi_weather_2309e207_humidity,81.2,{},2023-10-07T12:23:02.760662+00:00,2023-10-07T12:23:02.760662+00:00
1518,sensor.lumi_lumi_weather_2309e207_humidity,81.1,{},2023-10-07T12:25:23.916443+00:00,2023-10-07T12:25:23.916443+00:00
1519,sensor.lumi_lumi_weather_2309e207_humidity,81.3,{},2023-10-07T12:34:36.872739+00:00,2023-10-07T12:34:36.872739+00:00
1520,sensor.lumi_lumi_weather_2309e207_humidity,81.4,{},2023-10-07T12:36:07.566683+00:00,2023-10-07T12:36:07.566683+00:00
1521,sensor.lumi_lumi_weather_2309e207_humidity,81.3,{},2023-10-07T12:36:17.827460+00:00,2023-10-07T12:36:17.827460+00:00
1522,sensor.lumi_lumi_weather_2309e207_humidity,81.4,{},2023-10-07T12:37:38.257564+00:00,2023-10-07T12:37:38.257564+00:00
1523,sensor.lumi_lumi_weather_2309e207_humidity,81.6,{},2023-10-07T12:40:09.352223+00:00,2023-10-07T12:40:09.352223+00:00
1524,sensor.lumi_lumi_weather_2309e207_humidity,81.7,{},2023-10-07T12:40:19.611838+00:00,2023-10-07T12:40:19.611838+00:00
1525,sensor.lumi_lumi_weather_2309e207_humidity,81.8,{},2023-10-07T12:49:41.537802+00:00,2023-10-07T12:49:41.537802+00:00
1526,sensor.lumi_lumi_weather_2309e207_humidity,81.9,{},2023-10-07T12:49:51.786841+00:00,2023-10-07T12:49:51.786841+00:00
1527,sensor.lumi_lumi_weather_2309e207_humidity,81.8,{},2023-10-07T12:50:22.095871+00:00,2023-10-07T12:50:22.095871+00:00
1528,sensor.lumi_lumi_weather_2309e207_humidity,84.6,{},2023-10-07T13:19:17.852815+00:00,2023-10-07T13:19:17.852815+00:00
1529,sensor.lumi_lumi_weather_2309e207_humidity,85.3,{},2023-10-07T13:26:59.884642+00:00,2023-10-07T13:26:59.884642+00:00
1530,sensor.lumi_lumi_weather_2309e207_humidity,85.8,{},2023-10-07T13:31:40.890596+00:00,2023-10-07T13:31:40.890596+00:00
1531,sensor.lumi_lumi_weather_2309e207_humidity,86.1,{},2023-10-07T13:33:01.327606+00:00,2023-10-07T13:33:01.327606+00:00
1532,sensor.lumi_lumi_weather_2309e207_humidity,85.9,{},2023-10-07T13:33:21.610583+00:00,2023-10-07T13:33:21.610583+00:00
1533,sensor.lumi_lumi_weather_2309e207_humidity,85.3,{},2023-10-07T13:43:03.381728+00:00,2023-10-07T13:43:03.381728+00:00
1534,sensor.lumi_lumi_weather_2309e207_humidity,85.2,{},2023-10-07T13:43:43.710932+00:00,2023-10-07T13:43:43.710932+00:00
1535,sensor.lumi_lumi_weather_2309e207_humidity,85.1,{},2023-10-07T13:44:24.302501+00:00,2023-10-07T13:44:24.302501+00:00
1536,sensor.lumi_lumi_weather_2309e207_humidity,85.5,{},2023-10-07T14:00:47.150867+00:00,2023-10-07T14:00:47.150867+00:00
1537,sensor.lumi_lumi_weather_2309e207_humidity,85.9,{},2023-10-07T14:05:58.445880+00:00,2023-10-07T14:05:58.445880+00:00
1538,sensor.lumi_lumi_weather_2309e207_humidity,86.1,{},2023-10-07T14:10:29.404125+00:00,2023-10-07T14:10:29.404125+00:00
1539,sensor.lumi_lumi_weather_2309e207_humidity,86.3,{},2023-10-07T14:11:09.717636+00:00,2023-10-07T14:11:09.717636+00:00
1540,sensor.lumi_lumi_weather_2309e207_humidity,86.7,{},2023-10-07T14:20:02.267946+00:00,2023-10-07T14:20:02.267946+00:00
1541,sensor.lumi_lumi_weather_2309e207_humidity,87.6,{},2023-10-07T14:48:57.374067+00:00,2023-10-07T14:48:57.374067+00:00
1542,sensor.lumi_lumi_weather_2309e207_humidity,88.2,{},2023-10-07T15:08:20.828358+00:00,2023-10-07T15:08:20.828358+00:00
1543,sensor.lumi_lumi_weather_2309e207_humidity,88.9,{},2023-10-07T15:27:04.701637+00:00,2023-10-07T15:27:04.701637+00:00
1544,sensor.lumi_lumi_weather_2309e207_humidity,86.5,{},2023-10-07T15:32:45.861884+00:00,2023-10-07T15:32:45.861884+00:00
1545,sensor.lumi_lumi_weather_2309e207_humidity,85.5,{},2023-10-07T15:40:07.316083+00:00,2023-10-07T15:40:07.316083+00:00
1546,sensor.lumi_lumi_weather_2309e207_humidity,85.2,{},2023-10-07T15:40:27.600373+00:00,2023-10-07T15:40:27.600373+00:00
1547,sensor.lumi_lumi_weather_2309e207_humidity,84.6,{},2023-10-07T15:59:10.997766+00:00,2023-10-07T15:59:10.997766+00:00
1548,sensor.lumi_lumi_weather_2309e207_humidity,85.0,{},2023-10-07T16:52:30.819151+00:00,2023-10-07T16:52:30.819151+00:00
1549,sensor.lumi_lumi_weather_2309e207_humidity,84.7,{},2023-10-07T16:55:01.529407+00:00,2023-10-07T16:55:01.529407+00:00
1550,sensor.lumi_lumi_weather_2309e207_humidity,85.7,{},2023-10-07T17:54:42.313187+00:00,2023-10-07T17:54:42.313187+00:00
1551,sensor.lumi_lumi_weather_2309e207_humidity,86.0,{},2023-10-07T18:05:14.942127+00:00,2023-10-07T18:05:14.942127+00:00
1552,sensor.lumi_lumi_weather_2309e207_humidity,83.9,{},2023-10-07T18:14:56.766304+00:00,2023-10-07T18:14:56.766304+00:00
1553,sensor.lumi_lumi_weather_2309e207_humidity,82.5,{},2023-10-07T18:27:29.197296+00:00,2023-10-07T18:27:29.197296+00:00
1554,sensor.lumi_lumi_weather_2309e207_humidity,82.2,{},2023-10-07T18:46:23.210518+00:00,2023-10-07T18:46:23.210518+00:00
