,entity_id,state,attributes,last_changed,last_updated
837,sensor.lumi_lumi_weather_5df2e107_pressure,969,{},2023-10-20T01:12:09.478158+00:00,2023-10-20T01:12:09.478158+00:00
838,sensor.lumi_lumi_weather_5df2e107_pressure,970,{},2023-10-20T01:28:32.500626+00:00,2023-10-20T01:28:32.500626+00:00
839,sensor.lumi_lumi_weather_5df2e107_pressure,969,{},2023-10-20T01:31:33.821712+00:00,2023-10-20T01:31:33.821712+00:00
840,sensor.lumi_lumi_weather_5df2e107_pressure,968,{},2023-10-20T02:55:39.119459+00:00,2023-10-20T02:55:39.119459+00:00
841,sensor.lumi_lumi_weather_5df2e107_pressure,969,{},2023-10-20T03:17:02.983451+00:00,2023-10-20T03:17:02.983451+00:00
842,sensor.lumi_lumi_weather_5df2e107_pressure,968,{},2023-10-20T03:52:20.288880+00:00,2023-10-20T03:52:20.288880+00:00
843,sensor.lumi_lumi_weather_5df2e107_pressure,969,{},2023-10-20T04:02:52.263845+00:00,2023-10-20T04:02:52.263845+00:00
844,sensor.lumi_lumi_weather_5df2e107_pressure,968,{},2023-10-20T04:15:35.480409+00:00,2023-10-20T04:15:35.480409+00:00
845,sensor.lumi_lumi_weather_5df2e107_pressure,969,{},2023-10-20T05:07:44.900078+00:00,2023-10-20T05:07:44.900078+00:00
846,sensor.lumi_lumi_weather_5df2e107_pressure,968,{},2023-10-20T06:53:15.601408+00:00,2023-10-20T06:53:15.601408+00:00
847,sensor.lumi_lumi_weather_5df2e107_pressure,967,{},2023-10-20T09:50:29.246291+00:00,2023-10-20T09:50:29.246291+00:00
848,sensor.lumi_lumi_weather_5df2e107_pressure,966,{},2023-10-20T11:10:44.824293+00:00,2023-10-20T11:10:44.824293+00:00
849,sensor.lumi_lumi_weather_5df2e107_pressure,967,{},2023-10-20T11:35:39.514393+00:00,2023-10-20T11:35:39.514393+00:00
850,sensor.lumi_lumi_weather_5df2e107_pressure,966,{},2023-10-20T12:59:25.852039+00:00,2023-10-20T12:59:25.852039+00:00
851,sensor.lumi_lumi_weather_5df2e107_pressure,967,{},2023-10-20T14:21:51.590404+00:00,2023-10-20T14:21:51.590404+00:00
852,sensor.lumi_lumi_weather_5df2e107_pressure,966,{},2023-10-20T14:35:34.726521+00:00,2023-10-20T14:35:34.726521+00:00
853,sensor.lumi_lumi_weather_5df2e107_pressure,967,{},2023-10-20T15:20:42.675396+00:00,2023-10-20T15:20:42.675396+00:00
854,sensor.lumi_lumi_weather_5df2e107_pressure,966,{},2023-10-20T15:55:29.300939+00:00,2023-10-20T15:55:29.300939+00:00
855,sensor.lumi_lumi_weather_5df2e107_pressure,967,{},2023-10-20T16:16:33.115235+00:00,2023-10-20T16:16:33.115235+00:00
856,sensor.lumi_lumi_weather_5df2e107_pressure,966,{},2023-10-20T17:14:04.390290+00:00,2023-10-20T17:14:04.390290+00:00
857,sensor.lumi_lumi_weather_5df2e107_pressure,965,{},2023-10-20T22:06:38.713710+00:00,2023-10-20T22:06:38.713710+00:00
858,sensor.lumi_lumi_weather_5df2e107_pressure,966,{},2023-10-20T22:38:24.275602+00:00,2023-10-20T22:38:24.275602+00:00
859,sensor.lumi_lumi_weather_5df2e107_pressure,967,{},2023-10-21T00:33:26.265194+00:00,2023-10-21T00:33:26.265194+00:00
860,sensor.lumi_lumi_weather_5df2e107_pressure,966,{},2023-10-21T00:49:39.824332+00:00,2023-10-21T00:49:39.824332+00:00
861,sensor.lumi_lumi_weather_5df2e107_pressure,967,{},2023-10-21T01:26:56.590546+00:00,2023-10-21T01:26:56.590546+00:00
862,sensor.lumi_lumi_weather_5df2e107_pressure,968,{},2023-10-21T03:19:07.955895+00:00,2023-10-21T03:19:07.955895+00:00
863,sensor.lumi_lumi_weather_5df2e107_pressure,967,{},2023-10-21T03:30:40.704860+00:00,2023-10-21T03:30:40.704860+00:00
864,sensor.lumi_lumi_weather_5df2e107_pressure,968,{},2023-10-21T04:10:07.952630+00:00,2023-10-21T04:10:07.952630+00:00
865,sensor.lumi_lumi_weather_5df2e107_pressure,969,{},2023-10-21T05:31:14.514892+00:00,2023-10-21T05:31:14.514892+00:00
866,sensor.lumi_lumi_weather_5df2e107_pressure,970,{},2023-10-21T06:04:31.304400+00:00,2023-10-21T06:04:31.304400+00:00
867,sensor.lumi_lumi_weather_5df2e107_pressure,971,{},2023-10-21T07:17:07.237066+00:00,2023-10-21T07:17:07.237066+00:00
868,sensor.lumi_lumi_weather_5df2e107_pressure,972,{},2023-10-21T08:30:53.297791+00:00,2023-10-21T08:30:53.297791+00:00
869,sensor.lumi_lumi_weather_5df2e107_pressure,973,{},2023-10-21T09:19:14.468345+00:00,2023-10-21T09:19:14.468345+00:00
870,sensor.lumi_lumi_weather_5df2e107_pressure,974,{},2023-10-21T10:34:51.026341+00:00,2023-10-21T10:34:51.026341+00:00
871,sensor.lumi_lumi_weather_5df2e107_pressure,975,{},2023-10-21T12:05:21.071321+00:00,2023-10-21T12:05:21.071321+00:00
872,sensor.lumi_lumi_weather_5df2e107_pressure,976,{},2023-10-21T13:18:56.959341+00:00,2023-10-21T13:18:56.959341+00:00
873,sensor.lumi_lumi_weather_5df2e107_pressure,977,{},2023-10-21T14:22:10.680753+00:00,2023-10-21T14:22:10.680753+00:00
874,sensor.lumi_lumi_weather_5df2e107_pressure,976,{},2023-10-21T14:28:52.770910+00:00,2023-10-21T14:28:52.770910+00:00
875,sensor.lumi_lumi_weather_5df2e107_pressure,977,{},2023-10-21T14:37:14.590792+00:00,2023-10-21T14:37:14.590792+00:00
876,sensor.lumi_lumi_weather_5df2e107_pressure,978,{},2023-10-21T16:19:05.890052+00:00,2023-10-21T16:19:05.890052+00:00
877,sensor.lumi_lumi_weather_5df2e107_pressure,979,{},2023-10-21T17:20:59.577670+00:00,2023-10-21T17:20:59.577670+00:00
878,sensor.lumi_lumi_weather_5df2e107_pressure,980,{},2023-10-21T19:06:52.109268+00:00,2023-10-21T19:06:52.109268+00:00
879,sensor.lumi_lumi_weather_5df2e107_pressure,979,{},2023-10-21T20:47:23.457270+00:00,2023-10-21T20:47:23.457270+00:00
880,sensor.lumi_lumi_weather_5df2e107_pressure,980,{},2023-10-21T20:58:45.938918+00:00,2023-10-21T20:58:45.938918+00:00
881,sensor.lumi_lumi_weather_5df2e107_pressure,979,{},2023-10-21T22:33:35.635242+00:00,2023-10-21T22:33:35.635242+00:00
882,sensor.lumi_lumi_weather_5df2e107_pressure,980,{},2023-10-21T23:33:38.475339+00:00,2023-10-21T23:33:38.475339+00:00
883,sensor.lumi_lumi_weather_5df2e107_pressure,979,{},2023-10-21T23:48:42.161200+00:00,2023-10-21T23:48:42.161200+00:00
884,sensor.lumi_lumi_weather_5df2e107_pressure,978,{},2023-10-22T03:47:32.246691+00:00,2023-10-22T03:47:32.246691+00:00
885,sensor.lumi_lumi_weather_5df2e107_pressure,979,{},2023-10-22T04:01:45.197869+00:00,2023-10-22T04:01:45.197869+00:00
886,sensor.lumi_lumi_weather_5df2e107_pressure,978,{},2023-10-22T04:06:06.808630+00:00,2023-10-22T04:06:06.808630+00:00
887,sensor.lumi_lumi_weather_5df2e107_pressure,979,{},2023-10-22T05:50:18.332033+00:00,2023-10-22T05:50:18.332033+00:00
888,sensor.lumi_lumi_weather_5df2e107_pressure,978,{},2023-10-22T05:53:29.757885+00:00,2023-10-22T05:53:29.757885+00:00
889,sensor.lumi_lumi_weather_5df2e107_pressure,977,{},2023-10-22T06:42:59.616307+00:00,2023-10-22T06:42:59.616307+00:00
890,sensor.lumi_lumi_weather_5df2e107_pressure,978,{},2023-10-22T06:50:21.316656+00:00,2023-10-22T06:50:21.316656+00:00
891,sensor.lumi_lumi_weather_5df2e107_pressure,977,{},2023-10-22T07:00:44.095487+00:00,2023-10-22T07:00:44.095487+00:00
892,sensor.lumi_lumi_weather_5df2e107_pressure,978,{},2023-10-22T09:40:17.127843+00:00,2023-10-22T09:40:17.127843+00:00
893,sensor.lumi_lumi_weather_5df2e107_pressure,977,{},2023-10-22T10:31:17.659793+00:00,2023-10-22T10:31:17.659793+00:00
894,sensor.lumi_lumi_weather_5df2e107_pressure,978,{},2023-10-22T11:29:19.927676+00:00,2023-10-22T11:29:19.927676+00:00
895,sensor.lumi_lumi_weather_5df2e107_pressure,977,{},2023-10-22T12:04:47.475468+00:00,2023-10-22T12:04:47.475468+00:00
896,sensor.lumi_lumi_weather_5df2e107_pressure,978,{},2023-10-22T12:25:41.727389+00:00,2023-10-22T12:25:41.727389+00:00
897,sensor.lumi_lumi_weather_5df2e107_pressure,979,{},2023-10-22T13:16:52.877986+00:00,2023-10-22T13:16:52.877986+00:00
898,sensor.lumi_lumi_weather_5df2e107_pressure,978,{},2023-10-22T13:35:37.167457+00:00,2023-10-22T13:35:37.167457+00:00
899,sensor.lumi_lumi_weather_5df2e107_pressure,979,{},2023-10-22T13:50:10.170824+00:00,2023-10-22T13:50:10.170824+00:00
900,sensor.lumi_lumi_weather_5df2e107_pressure,980,{},2023-10-22T14:53:03.653158+00:00,2023-10-22T14:53:03.653158+00:00
901,sensor.lumi_lumi_weather_5df2e107_pressure,981,{},2023-10-22T15:59:07.933297+00:00,2023-10-22T15:59:07.933297+00:00
902,sensor.lumi_lumi_weather_5df2e107_pressure,982,{},2023-10-22T16:56:20.403426+00:00,2023-10-22T16:56:20.403426+00:00
903,sensor.lumi_lumi_weather_5df2e107_pressure,981,{},2023-10-22T16:57:21.414840+00:00,2023-10-22T16:57:21.414840+00:00
904,sensor.lumi_lumi_weather_5df2e107_pressure,982,{},2023-10-22T17:36:09.227647+00:00,2023-10-22T17:36:09.227647+00:00
905,sensor.lumi_lumi_weather_5df2e107_pressure,983,{},2023-10-22T17:47:01.825925+00:00,2023-10-22T17:47:01.825925+00:00
906,sensor.lumi_lumi_weather_5df2e107_pressure,982,{},2023-10-22T18:08:36.637671+00:00,2023-10-22T18:08:36.637671+00:00
907,sensor.lumi_lumi_weather_5df2e107_pressure,983,{},2023-10-22T18:26:10.181981+00:00,2023-10-22T18:26:10.181981+00:00
908,sensor.lumi_lumi_weather_5df2e107_pressure,984,{},2023-10-22T19:25:32.896070+00:00,2023-10-22T19:25:32.896070+00:00
909,sensor.lumi_lumi_weather_5df2e107_pressure,985,{},2023-10-22T21:21:07.356753+00:00,2023-10-22T21:21:07.356753+00:00
910,sensor.lumi_lumi_weather_5df2e107_pressure,986,{},2023-10-22T23:05:49.411162+00:00,2023-10-22T23:05:49.411162+00:00
911,sensor.lumi_lumi_weather_5df2e107_pressure,985,{},2023-10-22T23:40:26.704593+00:00,2023-10-22T23:40:26.704593+00:00
912,sensor.lumi_lumi_weather_5df2e107_pressure,986,{},2023-10-23T00:02:01.086479+00:00,2023-10-23T00:02:01.086479+00:00
913,sensor.lumi_lumi_weather_5df2e107_pressure,987,{},2023-10-23T02:45:54.863442+00:00,2023-10-23T02:45:54.863442+00:00
914,sensor.lumi_lumi_weather_5df2e107_pressure,986,{},2023-10-23T03:52:19.177751+00:00,2023-10-23T03:52:19.177751+00:00
915,sensor.lumi_lumi_weather_5df2e107_pressure,987,{},2023-10-23T04:23:35.442021+00:00,2023-10-23T04:23:35.442021+00:00
916,sensor.lumi_lumi_weather_5df2e107_pressure,988,{},2023-10-23T05:29:19.690646+00:00,2023-10-23T05:29:19.690646+00:00
917,sensor.lumi_lumi_weather_5df2e107_pressure,989,{},2023-10-23T08:19:57.291966+00:00,2023-10-23T08:19:57.291966+00:00
918,sensor.lumi_lumi_weather_5df2e107_pressure,988,{},2023-10-23T10:19:53.895706+00:00,2023-10-23T10:19:53.895706+00:00
919,sensor.lumi_lumi_weather_5df2e107_pressure,989,{},2023-10-23T11:13:54.827112+00:00,2023-10-23T11:13:54.827112+00:00
920,sensor.lumi_lumi_weather_5df2e107_pressure,988,{},2023-10-23T11:32:09.029542+00:00,2023-10-23T11:32:09.029542+00:00
921,sensor.lumi_lumi_weather_5df2e107_pressure,989,{},2023-10-23T12:09:16.309692+00:00,2023-10-23T12:09:16.309692+00:00
922,sensor.lumi_lumi_weather_5df2e107_pressure,988,{},2023-10-23T12:40:43.072496+00:00,2023-10-23T12:40:43.072496+00:00
923,sensor.lumi_lumi_weather_5df2e107_pressure,989,{},2023-10-23T13:04:57.844187+00:00,2023-10-23T13:04:57.844187+00:00
924,sensor.lumi_lumi_weather_5df2e107_pressure,988,{},2023-10-23T13:57:18.648052+00:00,2023-10-23T13:57:18.648052+00:00
925,sensor.lumi_lumi_weather_5df2e107_pressure,989,{},2023-10-23T14:05:00.371069+00:00,2023-10-23T14:05:00.371069+00:00
926,sensor.lumi_lumi_weather_5df2e107_pressure,988,{},2023-10-23T14:09:11.952394+00:00,2023-10-23T14:09:11.952394+00:00
927,sensor.lumi_lumi_weather_5df2e107_pressure,989,{},2023-10-23T15:02:12.572262+00:00,2023-10-23T15:02:12.572262+00:00
928,sensor.lumi_lumi_weather_5df2e107_pressure,988,{},2023-10-23T15:51:02.474267+00:00,2023-10-23T15:51:02.474267+00:00
929,sensor.lumi_lumi_weather_5df2e107_pressure,989,{},2023-10-23T15:52:43.111473+00:00,2023-10-23T15:52:43.111473+00:00
930,sensor.lumi_lumi_weather_5df2e107_pressure,988,{},2023-10-23T16:55:16.411786+00:00,2023-10-23T16:55:16.411786+00:00
931,sensor.lumi_lumi_weather_5df2e107_pressure,989,{},2023-10-23T17:41:35.264518+00:00,2023-10-23T17:41:35.264518+00:00
932,sensor.lumi_lumi_weather_5df2e107_pressure,988,{},2023-10-23T18:32:25.801762+00:00,2023-10-23T18:32:25.801762+00:00
933,sensor.lumi_lumi_weather_5df2e107_pressure,987,{},2023-10-23T22:01:58.294851+00:00,2023-10-23T22:01:58.294851+00:00
934,sensor.lumi_lumi_weather_5df2e107_pressure,988,{},2023-10-23T22:18:31.660785+00:00,2023-10-23T22:18:31.660785+00:00
935,sensor.lumi_lumi_weather_5df2e107_pressure,987,{},2023-10-23T22:52:08.728556+00:00,2023-10-23T22:52:08.728556+00:00
936,sensor.lumi_lumi_weather_5df2e107_pressure,988,{},2023-10-23T23:14:03.156457+00:00,2023-10-23T23:14:03.156457+00:00
937,sensor.lumi_lumi_weather_5df2e107_pressure,987,{},2023-10-23T23:28:56.758298+00:00,2023-10-23T23:28:56.758298+00:00
938,sensor.lumi_lumi_weather_5df2e107_pressure,986,{},2023-10-24T01:55:36.200559+00:00,2023-10-24T01:55:36.200559+00:00
939,sensor.lumi_lumi_weather_5df2e107_pressure,987,{},2023-10-24T02:01:57.658268+00:00,2023-10-24T02:01:57.658268+00:00
940,sensor.lumi_lumi_weather_5df2e107_pressure,986,{},2023-10-24T02:23:52.502307+00:00,2023-10-24T02:23:52.502307+00:00
941,sensor.lumi_lumi_weather_5df2e107_pressure,985,{},2023-10-24T05:11:57.137349+00:00,2023-10-24T05:11:57.137349+00:00
942,sensor.lumi_lumi_weather_5df2e107_pressure,986,{},2023-10-24T05:47:34.018732+00:00,2023-10-24T05:47:34.018732+00:00
943,sensor.lumi_lumi_weather_5df2e107_pressure,985,{},2023-10-24T06:37:54.364640+00:00,2023-10-24T06:37:54.364640+00:00
944,sensor.lumi_lumi_weather_5df2e107_pressure,986,{},2023-10-24T06:46:46.284593+00:00,2023-10-24T06:46:46.284593+00:00
945,sensor.lumi_lumi_weather_5df2e107_pressure,985,{},2023-10-24T07:00:49.659680+00:00,2023-10-24T07:00:49.659680+00:00
946,sensor.lumi_lumi_weather_5df2e107_pressure,984,{},2023-10-24T09:03:34.932986+00:00,2023-10-24T09:03:34.932986+00:00
947,sensor.lumi_lumi_weather_5df2e107_pressure,983,{},2023-10-24T10:05:58.243299+00:00,2023-10-24T10:05:58.243299+00:00
948,sensor.lumi_lumi_weather_5df2e107_pressure,984,{},2023-10-24T10:15:40.263122+00:00,2023-10-24T10:15:40.263122+00:00
949,sensor.lumi_lumi_weather_5df2e107_pressure,983,{},2023-10-24T10:44:36.661387+00:00,2023-10-24T10:44:36.661387+00:00
950,sensor.lumi_lumi_weather_5df2e107_pressure,982,{},2023-10-24T11:23:34.489040+00:00,2023-10-24T11:23:34.489040+00:00
951,sensor.lumi_lumi_weather_5df2e107_pressure,983,{},2023-10-24T11:26:25.321476+00:00,2023-10-24T11:26:25.321476+00:00
952,sensor.lumi_lumi_weather_5df2e107_pressure,982,{},2023-10-24T11:34:27.638090+00:00,2023-10-24T11:34:27.638090+00:00
953,sensor.lumi_lumi_weather_5df2e107_pressure,981,{},2023-10-24T13:25:51.160283+00:00,2023-10-24T13:25:51.160283+00:00
954,sensor.lumi_lumi_weather_5df2e107_pressure,980,{},2023-10-24T14:14:11.608761+00:00,2023-10-24T14:14:11.608761+00:00
955,sensor.lumi_lumi_weather_5df2e107_pressure,981,{},2023-10-24T15:00:00.757878+00:00,2023-10-24T15:00:00.757878+00:00
956,sensor.lumi_lumi_weather_5df2e107_pressure,980,{},2023-10-24T15:20:05.211026+00:00,2023-10-24T15:20:05.211026+00:00
957,sensor.lumi_lumi_weather_5df2e107_pressure,979,{},2023-10-24T16:02:04.552393+00:00,2023-10-24T16:02:04.552393+00:00
958,sensor.lumi_lumi_weather_5df2e107_pressure,980,{},2023-10-24T16:52:34.608114+00:00,2023-10-24T16:52:34.608114+00:00
959,sensor.lumi_lumi_weather_5df2e107_pressure,979,{},2023-10-24T16:56:26.160978+00:00,2023-10-24T16:56:26.160978+00:00
960,sensor.lumi_lumi_weather_5df2e107_pressure,978,{},2023-10-24T17:16:00.216686+00:00,2023-10-24T17:16:00.216686+00:00
961,sensor.lumi_lumi_weather_5df2e107_pressure,979,{},2023-10-24T17:47:56.546793+00:00,2023-10-24T17:47:56.546793+00:00
962,sensor.lumi_lumi_weather_5df2e107_pressure,978,{},2023-10-24T17:59:39.519851+00:00,2023-10-24T17:59:39.519851+00:00
963,sensor.lumi_lumi_weather_5df2e107_pressure,977,{},2023-10-24T19:16:05.280683+00:00,2023-10-24T19:16:05.280683+00:00
964,sensor.lumi_lumi_weather_5df2e107_pressure,978,{},2023-10-24T19:43:00.782540+00:00,2023-10-24T19:43:00.782540+00:00
965,sensor.lumi_lumi_weather_5df2e107_pressure,977,{},2023-10-24T20:03:25.480226+00:00,2023-10-24T20:03:25.480226+00:00
966,sensor.lumi_lumi_weather_5df2e107_pressure,976,{},2023-10-24T20:27:00.328845+00:00,2023-10-24T20:27:00.328845+00:00
967,sensor.lumi_lumi_weather_5df2e107_pressure,975,{},2023-10-24T21:08:39.598246+00:00,2023-10-24T21:08:39.598246+00:00
968,sensor.lumi_lumi_weather_5df2e107_pressure,976,{},2023-10-24T21:28:13.533275+00:00,2023-10-24T21:28:13.533275+00:00
969,sensor.lumi_lumi_weather_5df2e107_pressure,975,{},2023-10-24T21:28:24.361567+00:00,2023-10-24T21:28:24.361567+00:00
970,sensor.lumi_lumi_weather_5df2e107_pressure,974,{},2023-10-24T22:51:41.397872+00:00,2023-10-24T22:51:41.397872+00:00
971,sensor.lumi_lumi_weather_5df2e107_pressure,973,{},2023-10-24T23:43:52.739987+00:00,2023-10-24T23:43:52.739987+00:00
972,sensor.lumi_lumi_weather_5df2e107_pressure,972,{},2023-10-25T00:33:03.407488+00:00,2023-10-25T00:33:03.407488+00:00
973,sensor.lumi_lumi_weather_5df2e107_pressure,971,{},2023-10-25T01:52:39.818996+00:00,2023-10-25T01:52:39.818996+00:00
974,sensor.lumi_lumi_weather_5df2e107_pressure,972,{},2023-10-25T02:01:41.743105+00:00,2023-10-25T02:01:41.743105+00:00
975,sensor.lumi_lumi_weather_5df2e107_pressure,971,{},2023-10-25T02:07:33.643604+00:00,2023-10-25T02:07:33.643604+00:00
976,sensor.lumi_lumi_weather_5df2e107_pressure,970,{},2023-10-25T03:30:20.345484+00:00,2023-10-25T03:30:20.345484+00:00
977,sensor.lumi_lumi_weather_5df2e107_pressure,971,{},2023-10-25T03:55:15.236028+00:00,2023-10-25T03:55:15.236028+00:00
978,sensor.lumi_lumi_weather_5df2e107_pressure,970,{},2023-10-25T04:04:37.765388+00:00,2023-10-25T04:04:37.765388+00:00
979,sensor.lumi_lumi_weather_5df2e107_pressure,971,{},2023-10-25T05:46:38.124311+00:00,2023-10-25T05:46:38.124311+00:00
980,sensor.lumi_lumi_weather_5df2e107_pressure,970,{},2023-10-25T06:05:42.402796+00:00,2023-10-25T06:05:42.402796+00:00
981,sensor.lumi_lumi_weather_5df2e107_pressure,971,{},2023-10-25T06:41:19.638134+00:00,2023-10-25T06:41:19.638134+00:00
982,sensor.lumi_lumi_weather_5df2e107_pressure,972,{},2023-10-25T07:33:00.251079+00:00,2023-10-25T07:33:00.251079+00:00
983,sensor.lumi_lumi_weather_5df2e107_pressure,971,{},2023-10-25T07:49:14.087522+00:00,2023-10-25T07:49:14.087522+00:00
984,sensor.lumi_lumi_weather_5df2e107_pressure,972,{},2023-10-25T08:09:38.143891+00:00,2023-10-25T08:09:38.143891+00:00
985,sensor.lumi_lumi_weather_5df2e107_pressure,973,{},2023-10-25T09:28:23.815722+00:00,2023-10-25T09:28:23.815722+00:00
986,sensor.lumi_lumi_weather_5df2e107_pressure,972,{},2023-10-25T10:44:49.008331+00:00,2023-10-25T10:44:49.008331+00:00
987,sensor.lumi_lumi_weather_5df2e107_pressure,973,{},2023-10-25T11:17:25.056094+00:00,2023-10-25T11:17:25.056094+00:00
988,sensor.lumi_lumi_weather_5df2e107_pressure,972,{},2023-10-25T21:37:34.655448+00:00,2023-10-25T21:37:34.655448+00:00
989,sensor.lumi_lumi_weather_5df2e107_pressure,973,{},2023-10-25T21:38:25.108914+00:00,2023-10-25T21:38:25.108914+00:00
990,sensor.lumi_lumi_weather_5df2e107_pressure,972,{},2023-10-25T22:33:45.540965+00:00,2023-10-25T22:33:45.540965+00:00
991,sensor.lumi_lumi_weather_5df2e107_pressure,973,{},2023-10-25T22:34:56.065194+00:00,2023-10-25T22:34:56.065194+00:00
992,sensor.lumi_lumi_weather_5df2e107_pressure,972,{},2023-10-25T23:20:44.839062+00:00,2023-10-25T23:20:44.839062+00:00
993,sensor.lumi_lumi_weather_5df2e107_pressure,971,{},2023-10-25T23:34:38.406736+00:00,2023-10-25T23:34:38.406736+00:00
994,sensor.lumi_lumi_weather_5df2e107_pressure,972,{},2023-10-26T00:24:27.614901+00:00,2023-10-26T00:24:27.614901+00:00
995,sensor.lumi_lumi_weather_5df2e107_pressure,971,{},2023-10-26T00:52:23.369796+00:00,2023-10-26T00:52:23.369796+00:00
996,sensor.lumi_lumi_weather_5df2e107_pressure,970,{},2023-10-26T01:57:26.010271+00:00,2023-10-26T01:57:26.010271+00:00
997,sensor.lumi_lumi_weather_5df2e107_pressure,971,{},2023-10-26T02:07:58.065380+00:00,2023-10-26T02:07:58.065380+00:00
998,sensor.lumi_lumi_weather_5df2e107_pressure,970,{},2023-10-26T02:27:32.290865+00:00,2023-10-26T02:27:32.290865+00:00
999,sensor.lumi_lumi_weather_5df2e107_pressure,969,{},2023-10-26T03:55:49.311951+00:00,2023-10-26T03:55:49.311951+00:00
1000,sensor.lumi_lumi_weather_5df2e107_pressure,970,{},2023-10-26T04:04:31.164350+00:00,2023-10-26T04:04:31.164350+00:00
1001,sensor.lumi_lumi_weather_5df2e107_pressure,969,{},2023-10-26T04:22:05.009256+00:00,2023-10-26T04:22:05.009256+00:00
1002,sensor.lumi_lumi_weather_5df2e107_pressure,968,{},2023-10-26T05:16:55.933187+00:00,2023-10-26T05:16:55.933187+00:00
1003,sensor.lumi_lumi_weather_5df2e107_pressure,969,{},2023-10-26T05:56:53.780487+00:00,2023-10-26T05:56:53.780487+00:00
1004,sensor.lumi_lumi_weather_5df2e107_pressure,968,{},2023-10-26T06:22:09.311840+00:00,2023-10-26T06:22:09.311840+00:00
1005,sensor.lumi_lumi_weather_5df2e107_pressure,969,{},2023-10-26T06:52:55.208479+00:00,2023-10-26T06:52:55.208479+00:00
1006,sensor.lumi_lumi_weather_5df2e107_pressure,968,{},2023-10-26T06:59:27.167343+00:00,2023-10-26T06:59:27.167343+00:00
1007,sensor.lumi_lumi_weather_5df2e107_pressure,967,{},2023-10-26T09:46:39.370228+00:00,2023-10-26T09:46:39.370228+00:00
1008,sensor.lumi_lumi_weather_5df2e107_pressure,968,{},2023-10-26T10:35:18.314215+00:00,2023-10-26T10:35:18.314215+00:00
1009,sensor.lumi_lumi_weather_5df2e107_pressure,967,{},2023-10-26T12:43:33.115227+00:00,2023-10-26T12:43:33.115227+00:00
1010,sensor.lumi_lumi_weather_5df2e107_pressure,968,{},2023-10-26T13:23:40.359324+00:00,2023-10-26T13:23:40.359324+00:00
1011,sensor.lumi_lumi_weather_5df2e107_pressure,969,{},2023-10-26T16:12:23.880471+00:00,2023-10-26T16:12:23.880471+00:00
1012,sensor.lumi_lumi_weather_5df2e107_pressure,968,{},2023-10-26T17:37:00.280455+00:00,2023-10-26T17:37:00.280455+00:00
1013,sensor.lumi_lumi_weather_5df2e107_pressure,969,{},2023-10-26T18:02:45.043502+00:00,2023-10-26T18:02:45.043502+00:00
1014,sensor.lumi_lumi_weather_5df2e107_pressure,968,{},2023-10-26T18:15:18.038867+00:00,2023-10-26T18:15:18.038867+00:00
1015,sensor.lumi_lumi_weather_5df2e107_pressure,969,{},2023-10-26T18:54:25.145508+00:00,2023-10-26T18:54:25.145508+00:00
1016,sensor.lumi_lumi_weather_5df2e107_pressure,968,{},2023-10-26T23:30:28.516935+00:00,2023-10-26T23:30:28.516935+00:00
1017,sensor.lumi_lumi_weather_5df2e107_pressure,969,{},2023-10-26T23:31:28.981491+00:00,2023-10-26T23:31:28.981491+00:00
1018,sensor.lumi_lumi_weather_5df2e107_pressure,968,{},2023-10-27T00:33:51.494839+00:00,2023-10-27T00:33:51.494839+00:00
1019,sensor.lumi_lumi_weather_5df2e107_pressure,967,{},2023-10-27T03:09:41.591499+00:00,2023-10-27T03:09:41.591499+00:00
1020,sensor.lumi_lumi_weather_5df2e107_pressure,968,{},2023-10-27T03:18:53.482642+00:00,2023-10-27T03:18:53.482642+00:00
1021,sensor.lumi_lumi_weather_5df2e107_pressure,967,{},2023-10-27T05:30:09.254045+00:00,2023-10-27T05:30:09.254045+00:00
1022,sensor.lumi_lumi_weather_5df2e107_pressure,968,{},2023-10-27T05:44:21.943328+00:00,2023-10-27T05:44:21.943328+00:00
1023,sensor.lumi_lumi_weather_5df2e107_pressure,967,{},2023-10-27T07:51:07.681683+00:00,2023-10-27T07:51:07.681683+00:00
1024,sensor.lumi_lumi_weather_5df2e107_pressure,968,{},2023-10-27T08:39:56.437023+00:00,2023-10-27T08:39:56.437023+00:00
1025,sensor.lumi_lumi_weather_5df2e107_pressure,967,{},2023-10-27T08:40:07.285726+00:00,2023-10-27T08:40:07.285726+00:00
1026,sensor.lumi_lumi_weather_5df2e107_pressure,968,{},2023-10-27T09:34:17.103251+00:00,2023-10-27T09:34:17.103251+00:00
1027,sensor.lumi_lumi_weather_5df2e107_pressure,967,{},2023-10-27T09:48:10.323948+00:00,2023-10-27T09:48:10.323948+00:00
1028,sensor.lumi_lumi_weather_5df2e107_pressure,966,{},2023-10-27T10:48:52.853646+00:00,2023-10-27T10:48:52.853646+00:00
1029,sensor.lumi_lumi_weather_5df2e107_pressure,967,{},2023-10-27T11:27:19.857123+00:00,2023-10-27T11:27:19.857123+00:00
1030,sensor.lumi_lumi_weather_5df2e107_pressure,966,{},2023-10-27T11:29:51.122100+00:00,2023-10-27T11:29:51.122100+00:00
1031,sensor.lumi_lumi_weather_5df2e107_pressure,967,{},2023-10-27T17:04:05.599890+00:00,2023-10-27T17:04:05.599890+00:00
1032,sensor.lumi_lumi_weather_5df2e107_pressure,966,{},2023-10-27T17:42:23.048495+00:00,2023-10-27T17:42:23.048495+00:00
