,entity_id,state,attributes,last_changed,last_updated
74,sensor.hvac_02_temperatura,21.1,{},2024-01-22T23:07:53.408060+00:00,2024-01-22T23:07:53.408060+00:00
75,sensor.hvac_02_temperatura,21.0,{},2024-01-23T00:00:13.880661+00:00,2024-01-23T00:00:13.880661+00:00
76,sensor.hvac_02_temperatura,20.9,{},2024-01-23T00:54:04.741419+00:00,2024-01-23T00:54:04.741419+00:00
77,sensor.hvac_02_temperatura,20.8,{},2024-01-23T02:28:53.285830+00:00,2024-01-23T02:28:53.285830+00:00
78,sensor.hvac_02_temperatura,20.9,{},2024-01-23T03:05:50.922126+00:00,2024-01-23T03:05:50.922126+00:00
79,sensor.hvac_02_temperatura,20.8,{},2024-01-23T03:10:42.014223+00:00,2024-01-23T03:10:42.014223+00:00
80,sensor.hvac_02_temperatura,20.7,{},2024-01-23T04:28:17.424083+00:00,2024-01-23T04:28:17.424083+00:00
81,sensor.hvac_02_temperatura,20.8,{},2024-01-23T04:32:58.559844+00:00,2024-01-23T04:32:58.559844+00:00
82,sensor.hvac_02_temperatura,20.7,{},2024-01-23T05:22:58.364847+00:00,2024-01-23T05:22:58.364847+00:00
83,sensor.hvac_02_temperatura,20.8,{},2024-01-23T06:25:20.920515+00:00,2024-01-23T06:25:20.920515+00:00
84,sensor.hvac_02_temperatura,20.9,{},2024-01-23T06:50:26.435302+00:00,2024-01-23T06:50:26.435302+00:00
85,sensor.hvac_02_temperatura,21.2,{},2024-01-23T07:17:51.836161+00:00,2024-01-23T07:17:51.836161+00:00
86,sensor.hvac_02_temperatura,21.1,{},2024-01-23T08:09:22.213852+00:00,2024-01-23T08:09:22.213852+00:00
87,sensor.hvac_02_temperatura,21.3,{},2024-01-23T08:11:33.411905+00:00,2024-01-23T08:11:33.411905+00:00
88,sensor.hvac_02_temperatura,21.4,{},2024-01-23T08:48:00.471241+00:00,2024-01-23T08:48:00.471241+00:00
89,sensor.hvac_02_temperatura,21.3,{},2024-01-23T09:42:01.280869+00:00,2024-01-23T09:42:01.280869+00:00
90,sensor.hvac_02_temperatura,21.4,{},2024-01-23T10:01:45.022899+00:00,2024-01-23T10:01:45.022899+00:00
91,sensor.hvac_02_temperatura,21.3,{},2024-01-23T10:54:35.452244+00:00,2024-01-23T10:54:35.452244+00:00
92,sensor.hvac_02_temperatura,21.5,{},2024-01-23T11:46:25.790928+00:00,2024-01-23T11:46:25.790928+00:00
93,sensor.hvac_02_temperatura,21.7,{},2024-01-23T12:41:16.737637+00:00,2024-01-23T12:41:16.737637+00:00
94,sensor.hvac_02_temperatura,21.8,{},2024-01-23T12:46:08.363554+00:00,2024-01-23T12:46:08.363554+00:00
95,sensor.hvac_02_temperatura,21.9,{},2024-01-23T13:00:31.328806+00:00,2024-01-23T13:00:31.328806+00:00
96,sensor.hvac_02_temperatura,21.8,{},2024-01-23T13:15:44.222011+00:00,2024-01-23T13:15:44.222011+00:00
97,sensor.hvac_02_temperatura,21.7,{},2024-01-23T14:28:08.126612+00:00,2024-01-23T14:28:08.126612+00:00
98,sensor.hvac_02_temperatura,21.8,{},2024-01-23T14:31:49.066028+00:00,2024-01-23T14:31:49.066028+00:00
99,sensor.hvac_02_temperatura,21.9,{},2024-01-23T14:36:30.691723+00:00,2024-01-23T14:36:30.691723+00:00
100,sensor.hvac_02_temperatura,22.1,{},2024-01-23T14:51:33.552844+00:00,2024-01-23T14:51:33.552844+00:00
101,sensor.hvac_02_temperatura,21.9,{},2024-01-23T15:05:46.239909+00:00,2024-01-23T15:05:46.239909+00:00
102,sensor.hvac_02_temperatura,21.8,{},2024-01-23T15:28:20.723626+00:00,2024-01-23T15:28:20.723626+00:00
103,sensor.hvac_02_temperatura,21.7,{},2024-01-23T16:07:58.869190+00:00,2024-01-23T16:07:58.869190+00:00
104,sensor.hvac_02_temperatura,21.6,{},2024-01-23T16:43:46.488057+00:00,2024-01-23T16:43:46.488057+00:00
105,sensor.hvac_02_temperatura,21.7,{},2024-01-23T17:15:12.176957+00:00,2024-01-23T17:15:12.176957+00:00
106,sensor.hvac_02_temperatura,21.6,{},2024-01-23T17:19:33.265726+00:00,2024-01-23T17:19:33.265726+00:00
107,sensor.hvac_02_temperatura,21.7,{},2024-01-23T17:41:07.872643+00:00,2024-01-23T17:41:07.872643+00:00
108,sensor.hvac_02_temperatura,21.5,{},2024-01-23T18:15:24.206089+00:00,2024-01-23T18:15:24.206089+00:00
109,sensor.hvac_02_temperatura,21.3,{},2024-01-23T20:07:36.110402+00:00,2024-01-23T20:07:36.110402+00:00
110,sensor.hvac_02_temperatura,21.4,{},2024-01-23T20:32:51.583148+00:00,2024-01-23T20:32:51.583148+00:00
111,sensor.hvac_02_temperatura,21.5,{},2024-01-23T20:34:02.019479+00:00,2024-01-23T20:34:02.019479+00:00
112,sensor.hvac_02_temperatura,21.6,{},2024-01-23T21:09:29.517337+00:00,2024-01-23T21:09:29.517337+00:00
113,sensor.hvac_02_temperatura,21.7,{},2024-01-23T21:27:03.000443+00:00,2024-01-23T21:27:03.000443+00:00
114,sensor.hvac_02_temperatura,21.6,{},2024-01-23T21:55:48.302048+00:00,2024-01-23T21:55:48.302048+00:00
115,sensor.hvac_02_temperatura,21.7,{},2024-01-23T22:17:03.052862+00:00,2024-01-23T22:17:03.052862+00:00
116,sensor.hvac_02_temperatura,21.6,{},2024-01-23T22:46:58.579934+00:00,2024-01-23T22:46:58.579934+00:00
117,sensor.hvac_02_temperatura,21.5,{},2024-01-23T23:07:33.029747+00:00,2024-01-23T23:07:33.029747+00:00
118,sensor.hvac_02_temperatura,21.6,{},2024-01-23T23:16:24.830952+00:00,2024-01-23T23:16:24.830952+00:00
119,sensor.hvac_02_temperatura,21.7,{},2024-01-24T00:03:44.737495+00:00,2024-01-24T00:03:44.737495+00:00
120,sensor.hvac_02_temperatura,21.6,{},2024-01-24T00:44:02.129714+00:00,2024-01-24T00:44:02.129714+00:00
121,sensor.hvac_02_temperatura,21.5,{},2024-01-24T01:51:27.031400+00:00,2024-01-24T01:51:27.031400+00:00
122,sensor.hvac_02_temperatura,21.4,{},2024-01-24T02:16:32.082716+00:00,2024-01-24T02:16:32.082716+00:00
123,sensor.hvac_02_temperatura,21.5,{},2024-01-24T02:30:14.771298+00:00,2024-01-24T02:30:14.771298+00:00
124,sensor.hvac_02_temperatura,21.4,{},2024-01-24T03:22:06.364489+00:00,2024-01-24T03:22:06.364489+00:00
125,sensor.hvac_02_temperatura,21.3,{},2024-01-24T05:33:24.513425+00:00,2024-01-24T05:33:24.513425+00:00
126,sensor.hvac_02_temperatura,21.4,{},2024-01-24T05:41:16.144128+00:00,2024-01-24T05:41:16.144128+00:00
127,sensor.hvac_02_temperatura,21.3,{},2024-01-24T05:43:46.794039+00:00,2024-01-24T05:43:46.794039+00:00
128,sensor.hvac_02_temperatura,21.4,{},2024-01-24T06:03:00.630701+00:00,2024-01-24T06:03:00.630701+00:00
129,sensor.hvac_02_temperatura,21.5,{},2024-01-24T06:57:43.250151+00:00,2024-01-24T06:57:43.250151+00:00
130,sensor.hvac_02_temperatura,21.4,{},2024-01-24T07:00:33.983585+00:00,2024-01-24T07:00:33.983585+00:00
131,sensor.hvac_02_temperatura,21.5,{},2024-01-24T07:02:24.605015+00:00,2024-01-24T07:02:24.605015+00:00
132,sensor.hvac_02_temperatura,21.4,{},2024-01-24T07:03:25.586795+00:00,2024-01-24T07:03:25.586795+00:00
133,sensor.hvac_02_temperatura,21.6,{},2024-01-24T07:07:26.531694+00:00,2024-01-24T07:07:26.531694+00:00
134,sensor.hvac_02_temperatura,21.7,{},2024-01-24T07:10:37.328123+00:00,2024-01-24T07:10:37.328123+00:00
135,sensor.hvac_02_temperatura,21.6,{},2024-01-24T07:27:50.785048+00:00,2024-01-24T07:27:50.785048+00:00
136,sensor.hvac_02_temperatura,21.5,{},2024-01-24T08:00:17.202441+00:00,2024-01-24T08:00:17.202441+00:00
137,sensor.hvac_02_temperatura,21.6,{},2024-01-24T08:22:02.084317+00:00,2024-01-24T08:22:02.084317+00:00
138,sensor.hvac_02_temperatura,21.5,{},2024-01-24T08:24:02.697453+00:00,2024-01-24T08:24:02.697453+00:00
139,sensor.hvac_02_temperatura,21.6,{},2024-01-24T08:34:55.263675+00:00,2024-01-24T08:34:55.263675+00:00
140,sensor.hvac_02_temperatura,21.5,{},2024-01-24T08:38:46.160372+00:00,2024-01-24T08:38:46.160372+00:00
141,sensor.hvac_02_temperatura,21.4,{},2024-01-24T08:55:40.120995+00:00,2024-01-24T08:55:40.120995+00:00
142,sensor.hvac_02_temperatura,21.5,{},2024-01-24T08:57:10.600818+00:00,2024-01-24T08:57:10.600818+00:00
143,sensor.hvac_02_temperatura,21.4,{},2024-01-24T09:16:45.127418+00:00,2024-01-24T09:16:45.127418+00:00
144,sensor.hvac_02_temperatura,21.5,{},2024-01-24T09:22:16.319227+00:00,2024-01-24T09:22:16.319227+00:00
145,sensor.hvac_02_temperatura,21.6,{},2024-01-24T09:23:26.750824+00:00,2024-01-24T09:23:26.750824+00:00
146,sensor.hvac_02_temperatura,21.4,{},2024-01-24T09:27:27.690328+00:00,2024-01-24T09:27:27.690328+00:00
147,sensor.hvac_02_temperatura,21.5,{},2024-01-24T09:31:48.909732+00:00,2024-01-24T09:31:48.909732+00:00
148,sensor.hvac_02_temperatura,21.6,{},2024-01-24T10:52:35.535703+00:00,2024-01-24T10:52:35.535703+00:00
149,sensor.hvac_02_temperatura,21.7,{},2024-01-24T11:09:49.601598+00:00,2024-01-24T11:09:49.601598+00:00
150,sensor.hvac_02_temperatura,21.8,{},2024-01-24T11:25:22.834745+00:00,2024-01-24T11:25:22.834745+00:00
151,sensor.hvac_02_temperatura,21.7,{},2024-01-24T11:26:53.327037+00:00,2024-01-24T11:26:53.327037+00:00
152,sensor.hvac_02_temperatura,21.8,{},2024-01-24T12:38:37.550709+00:00,2024-01-24T12:38:37.550709+00:00
153,sensor.hvac_02_temperatura,21.7,{},2024-01-24T13:05:13.276384+00:00,2024-01-24T13:05:13.276384+00:00
154,sensor.hvac_02_temperatura,21.8,{},2024-01-24T13:18:25.863863+00:00,2024-01-24T13:18:25.863863+00:00
155,sensor.hvac_02_temperatura,22.1,{},2024-01-24T13:32:28.863285+00:00,2024-01-24T13:32:28.863285+00:00
156,sensor.hvac_02_temperatura,22.2,{},2024-01-24T14:00:14.662027+00:00,2024-01-24T14:00:14.662027+00:00
157,sensor.hvac_02_temperatura,22.1,{},2024-01-24T14:43:23.464338+00:00,2024-01-24T14:43:23.464338+00:00
158,sensor.hvac_02_temperatura,22.0,{},2024-01-24T15:20:02.043408+00:00,2024-01-24T15:20:02.043408+00:00
159,sensor.hvac_02_temperatura,21.9,{},2024-01-24T16:58:00.292253+00:00,2024-01-24T16:58:00.292253+00:00
160,sensor.hvac_02_temperatura,22.0,{},2024-01-24T17:07:52.417402+00:00,2024-01-24T17:07:52.417402+00:00
161,sensor.hvac_02_temperatura,21.9,{},2024-01-24T17:10:43.242911+00:00,2024-01-24T17:10:43.242911+00:00
162,sensor.hvac_02_temperatura,21.8,{},2024-01-24T18:20:17.950618+00:00,2024-01-24T18:20:17.950618+00:00
163,sensor.hvac_02_temperatura,21.9,{},2024-01-24T18:27:09.361475+00:00,2024-01-24T18:27:09.361475+00:00
164,sensor.hvac_02_temperatura,21.8,{},2024-01-24T18:28:39.848741+00:00,2024-01-24T18:28:39.848741+00:00
165,sensor.hvac_02_temperatura,21.9,{},2024-01-24T18:38:41.836042+00:00,2024-01-24T18:38:41.836042+00:00
166,sensor.hvac_02_temperatura,22.0,{},2024-01-24T19:01:57.226305+00:00,2024-01-24T19:01:57.226305+00:00
167,sensor.hvac_02_temperatura,22.2,{},2024-01-24T19:07:38.435074+00:00,2024-01-24T19:07:38.435074+00:00
168,sensor.hvac_02_temperatura,22.1,{},2024-01-24T19:20:01.106812+00:00,2024-01-24T19:20:01.106812+00:00
169,sensor.hvac_02_temperatura,22.0,{},2024-01-24T19:33:34.133568+00:00,2024-01-24T19:33:34.133568+00:00
170,sensor.hvac_02_temperatura,22.1,{},2024-01-24T19:33:44.393588+00:00,2024-01-24T19:33:44.393588+00:00
171,sensor.hvac_02_temperatura,22.0,{},2024-01-24T19:34:14.712747+00:00,2024-01-24T19:34:14.712747+00:00
172,sensor.hvac_02_temperatura,21.9,{},2024-01-24T20:45:59.667095+00:00,2024-01-24T20:45:59.667095+00:00
173,sensor.hvac_02_temperatura,21.8,{},2024-01-24T22:36:13.982482+00:00,2024-01-24T22:36:13.982482+00:00
174,sensor.hvac_02_temperatura,21.9,{},2024-01-25T00:31:19.337783+00:00,2024-01-25T00:31:19.337783+00:00
175,sensor.hvac_02_temperatura,21.8,{},2024-01-25T00:31:49.724442+00:00,2024-01-25T00:31:49.724442+00:00
176,sensor.hvac_02_temperatura,21.9,{},2024-01-25T06:44:58.064380+00:00,2024-01-25T06:44:58.064380+00:00
177,sensor.hvac_02_temperatura,22.0,{},2024-01-25T07:00:31.896309+00:00,2024-01-25T07:00:31.896309+00:00
178,sensor.hvac_02_temperatura,22.2,{},2024-01-25T07:18:15.439676+00:00,2024-01-25T07:18:15.439676+00:00
179,sensor.hvac_02_temperatura,22.1,{},2024-01-25T07:58:55.920879+00:00,2024-01-25T07:58:55.920879+00:00
180,sensor.hvac_02_temperatura,22.2,{},2024-01-25T08:09:28.956297+00:00,2024-01-25T08:09:28.956297+00:00
181,sensor.hvac_02_temperatura,22.1,{},2024-01-25T08:12:59.777184+00:00,2024-01-25T08:12:59.777184+00:00
182,sensor.hvac_02_temperatura,22.2,{},2024-01-25T08:38:55.296068+00:00,2024-01-25T08:38:55.296068+00:00
183,sensor.hvac_02_temperatura,22.3,{},2024-01-25T09:02:00.792036+00:00,2024-01-25T09:02:00.792036+00:00
184,sensor.hvac_02_temperatura,22.4,{},2024-01-25T09:18:04.306879+00:00,2024-01-25T09:18:04.306879+00:00
185,sensor.hvac_02_temperatura,22.3,{},2024-01-25T09:26:36.012018+00:00,2024-01-25T09:26:36.012018+00:00
186,sensor.hvac_02_temperatura,22.2,{},2024-01-25T09:40:50.039101+00:00,2024-01-25T09:40:50.039101+00:00
187,sensor.hvac_02_temperatura,22.3,{},2024-01-25T09:41:30.379557+00:00,2024-01-25T09:41:30.379557+00:00
188,sensor.hvac_02_temperatura,22.2,{},2024-01-25T10:00:04.309010+00:00,2024-01-25T10:00:04.309010+00:00
189,sensor.hvac_02_temperatura,22.3,{},2024-01-25T10:01:44.825374+00:00,2024-01-25T10:01:44.825374+00:00
190,sensor.hvac_02_temperatura,22.4,{},2024-01-25T10:15:18.050788+00:00,2024-01-25T10:15:18.050788+00:00
191,sensor.hvac_02_temperatura,22.5,{},2024-01-25T10:22:09.730704+00:00,2024-01-25T10:22:09.730704+00:00
192,sensor.hvac_02_temperatura,22.4,{},2024-01-25T10:22:40.051131+00:00,2024-01-25T10:22:40.051131+00:00
193,sensor.hvac_02_temperatura,22.5,{},2024-01-25T10:30:51.737362+00:00,2024-01-25T10:30:51.737362+00:00
194,sensor.hvac_02_temperatura,22.4,{},2024-01-25T10:42:14.510044+00:00,2024-01-25T10:42:14.510044+00:00
195,sensor.hvac_02_temperatura,22.5,{},2024-01-25T10:58:39.198788+00:00,2024-01-25T10:58:39.198788+00:00
196,sensor.hvac_02_temperatura,22.6,{},2024-01-25T10:59:39.608824+00:00,2024-01-25T10:59:39.608824+00:00
197,sensor.hvac_02_temperatura,22.7,{},2024-01-25T11:01:00.296801+00:00,2024-01-25T11:01:00.296801+00:00
198,sensor.hvac_02_temperatura,23.2,{},2024-01-25T11:08:01.734143+00:00,2024-01-25T11:08:01.734143+00:00
199,sensor.hvac_02_temperatura,23.0,{},2024-01-25T11:23:04.494381+00:00,2024-01-25T11:23:04.494381+00:00
200,sensor.hvac_02_temperatura,22.9,{},2024-01-25T11:26:15.270048+00:00,2024-01-25T11:26:15.270048+00:00
201,sensor.hvac_02_temperatura,22.6,{},2024-01-25T12:13:06.062763+00:00,2024-01-25T12:13:06.062763+00:00
202,sensor.hvac_02_temperatura,22.5,{},2024-01-25T12:27:49.898759+00:00,2024-01-25T12:27:49.898759+00:00
203,sensor.hvac_02_temperatura,22.4,{},2024-01-25T13:03:06.983806+00:00,2024-01-25T13:03:06.983806+00:00
204,sensor.hvac_02_temperatura,22.5,{},2024-01-25T13:22:31.133674+00:00,2024-01-25T13:22:31.133674+00:00
205,sensor.hvac_02_temperatura,22.6,{},2024-01-25T13:34:54.238888+00:00,2024-01-25T13:34:54.238888+00:00
206,sensor.hvac_02_temperatura,22.5,{},2024-01-25T14:13:52.123118+00:00,2024-01-25T14:13:52.123118+00:00
207,sensor.hvac_02_temperatura,22.4,{},2024-01-25T14:35:36.904372+00:00,2024-01-25T14:35:36.904372+00:00
208,sensor.hvac_02_temperatura,22.5,{},2024-01-25T15:09:33.625365+00:00,2024-01-25T15:09:33.625365+00:00
209,sensor.hvac_02_temperatura,22.4,{},2024-01-25T15:24:47.383086+00:00,2024-01-25T15:24:47.383086+00:00
210,sensor.hvac_02_temperatura,22.3,{},2024-01-25T15:39:50.186218+00:00,2024-01-25T15:39:50.186218+00:00
211,sensor.hvac_02_temperatura,22.2,{},2024-01-25T16:01:14.096482+00:00,2024-01-25T16:01:14.096482+00:00
212,sensor.hvac_02_temperatura,22.1,{},2024-01-25T16:20:58.574975+00:00,2024-01-25T16:20:58.574975+00:00
213,sensor.hvac_02_temperatura,22.0,{},2024-01-25T17:02:27.247051+00:00,2024-01-25T17:02:27.247051+00:00
214,sensor.hvac_02_temperatura,21.9,{},2024-01-25T17:52:27.845213+00:00,2024-01-25T17:52:27.845213+00:00
215,sensor.hvac_02_temperatura,21.8,{},2024-01-25T18:10:52.191029+00:00,2024-01-25T18:10:52.191029+00:00
216,sensor.hvac_02_temperatura,21.9,{},2024-01-25T18:18:03.672864+00:00,2024-01-25T18:18:03.672864+00:00
217,sensor.hvac_02_temperatura,22.0,{},2024-01-25T18:35:27.170795+00:00,2024-01-25T18:35:27.170795+00:00
218,sensor.hvac_02_temperatura,22.1,{},2024-01-25T18:57:32.114141+00:00,2024-01-25T18:57:32.114141+00:00
219,sensor.hvac_02_temperatura,22.0,{},2024-01-25T19:22:36.682116+00:00,2024-01-25T19:22:36.682116+00:00
220,sensor.hvac_02_temperatura,21.9,{},2024-01-25T19:39:30.270049+00:00,2024-01-25T19:39:30.270049+00:00
