,entity_id,state,attributes,last_changed,last_updated
60,sensor.hvac_01_cisnienie,986,{},2024-01-22T13:27:01.042615+00:00,2024-01-22T13:27:01.042615+00:00
61,sensor.hvac_01_cisnienie,985,{},2024-01-22T13:40:44.227593+00:00,2024-01-22T13:40:44.227593+00:00
62,sensor.hvac_01_cisnienie,984,{},2024-01-22T13:49:36.192770+00:00,2024-01-22T13:49:36.192770+00:00
63,sensor.hvac_01_cisnienie,985,{},2024-01-22T13:59:58.661080+00:00,2024-01-22T13:59:58.661080+00:00
64,sensor.hvac_01_cisnienie,984,{},2024-01-22T14:00:18.953739+00:00,2024-01-22T14:00:18.953739+00:00
65,sensor.hvac_01_cisnienie,985,{},2024-01-22T15:19:05.551241+00:00,2024-01-22T15:19:05.551241+00:00
66,sensor.hvac_01_cisnienie,984,{},2024-01-22T15:25:27.425378+00:00,2024-01-22T15:25:27.425378+00:00
67,sensor.hvac_01_cisnienie,983,{},2024-01-22T16:20:48.758579+00:00,2024-01-22T16:20:48.758579+00:00
68,sensor.hvac_01_cisnienie,984,{},2024-01-22T16:23:59.533196+00:00,2024-01-22T16:23:59.533196+00:00
69,sensor.hvac_01_cisnienie,983,{},2024-01-22T17:04:26.731854+00:00,2024-01-22T17:04:26.731854+00:00
70,sensor.hvac_01_cisnienie,984,{},2024-01-22T17:06:57.438023+00:00,2024-01-22T17:06:57.438023+00:00
71,sensor.hvac_01_cisnienie,983,{},2024-01-22T17:15:29.721223+00:00,2024-01-22T17:15:29.721223+00:00
72,sensor.hvac_01_cisnienie,984,{},2024-01-22T18:03:59.820798+00:00,2024-01-22T18:03:59.820798+00:00
73,sensor.hvac_01_cisnienie,983,{},2024-01-22T19:50:20.717771+00:00,2024-01-22T19:50:20.717771+00:00
74,sensor.hvac_01_cisnienie,984,{},2024-01-22T20:45:11.414434+00:00,2024-01-22T20:45:11.414434+00:00
75,sensor.hvac_01_cisnienie,983,{},2024-01-22T20:47:22.886114+00:00,2024-01-22T20:47:22.886114+00:00
76,sensor.hvac_01_cisnienie,984,{},2024-01-22T20:57:46.223717+00:00,2024-01-22T20:57:46.223717+00:00
77,sensor.hvac_01_cisnienie,985,{},2024-01-22T21:38:45.667943+00:00,2024-01-22T21:38:45.667943+00:00
78,sensor.hvac_01_cisnienie,984,{},2024-01-22T22:55:30.499031+00:00,2024-01-22T22:55:30.499031+00:00
79,sensor.hvac_01_cisnienie,985,{},2024-01-22T23:32:28.140936+00:00,2024-01-22T23:32:28.140936+00:00
80,sensor.hvac_01_cisnienie,986,{},2024-01-23T01:19:29.154548+00:00,2024-01-23T01:19:29.154548+00:00
81,sensor.hvac_01_cisnienie,985,{},2024-01-23T02:01:57.310786+00:00,2024-01-23T02:01:57.310786+00:00
82,sensor.hvac_01_cisnienie,986,{},2024-01-23T02:12:29.431026+00:00,2024-01-23T02:12:29.431026+00:00
83,sensor.hvac_01_cisnienie,987,{},2024-01-23T04:06:11.762751+00:00,2024-01-23T04:06:11.762751+00:00
84,sensor.hvac_01_cisnienie,986,{},2024-01-23T05:22:36.617414+00:00,2024-01-23T05:22:36.617414+00:00
85,sensor.hvac_01_cisnienie,987,{},2024-01-23T06:04:54.217426+00:00,2024-01-23T06:04:54.217426+00:00
86,sensor.hvac_01_cisnienie,988,{},2024-01-23T07:03:06.057472+00:00,2024-01-23T07:03:06.057472+00:00
87,sensor.hvac_01_cisnienie,987,{},2024-01-23T07:03:46.988168+00:00,2024-01-23T07:03:46.988168+00:00
88,sensor.hvac_01_cisnienie,988,{},2024-01-23T07:09:38.239936+00:00,2024-01-23T07:09:38.239936+00:00
89,sensor.hvac_01_cisnienie,989,{},2024-01-23T07:54:16.701382+00:00,2024-01-23T07:54:16.701382+00:00
90,sensor.hvac_01_cisnienie,988,{},2024-01-23T08:24:12.653259+00:00,2024-01-23T08:24:12.653259+00:00
91,sensor.hvac_01_cisnienie,989,{},2024-01-23T08:47:47.068450+00:00,2024-01-23T08:47:47.068450+00:00
92,sensor.hvac_01_cisnienie,990,{},2024-01-23T09:45:58.826164+00:00,2024-01-23T09:45:58.826164+00:00
93,sensor.hvac_01_cisnienie,989,{},2024-01-23T10:18:45.371968+00:00,2024-01-23T10:18:45.371968+00:00
94,sensor.hvac_01_cisnienie,990,{},2024-01-23T10:38:49.173663+00:00,2024-01-23T10:38:49.173663+00:00
95,sensor.hvac_01_cisnienie,989,{},2024-01-23T11:36:51.138147+00:00,2024-01-23T11:36:51.138147+00:00
96,sensor.hvac_01_cisnienie,990,{},2024-01-23T11:41:02.113537+00:00,2024-01-23T11:41:02.113537+00:00
97,sensor.hvac_01_cisnienie,989,{},2024-01-23T11:47:13.447008+00:00,2024-01-23T11:47:13.447008+00:00
98,sensor.hvac_01_cisnienie,990,{},2024-01-23T11:52:24.573516+00:00,2024-01-23T11:52:24.573516+00:00
99,sensor.hvac_01_cisnienie,989,{},2024-01-23T12:17:39.268948+00:00,2024-01-23T12:17:39.268948+00:00
100,sensor.hvac_01_cisnienie,990,{},2024-01-23T12:19:29.805796+00:00,2024-01-23T12:19:29.805796+00:00
101,sensor.hvac_01_cisnienie,989,{},2024-01-23T12:27:12.260152+00:00,2024-01-23T12:27:12.260152+00:00
102,sensor.hvac_01_cisnienie,990,{},2024-01-23T12:30:23.063218+00:00,2024-01-23T12:30:23.063218+00:00
103,sensor.hvac_01_cisnienie,991,{},2024-01-23T13:17:22.012764+00:00,2024-01-23T13:17:22.012764+00:00
104,sensor.hvac_01_cisnienie,990,{},2024-01-23T13:40:56.934673+00:00,2024-01-23T13:40:56.934673+00:00
105,sensor.hvac_01_cisnienie,991,{},2024-01-23T14:11:32.630756+00:00,2024-01-23T14:11:32.630756+00:00
106,sensor.hvac_01_cisnienie,992,{},2024-01-23T15:08:34.372211+00:00,2024-01-23T15:08:34.372211+00:00
107,sensor.hvac_01_cisnienie,991,{},2024-01-23T15:09:45.403833+00:00,2024-01-23T15:09:45.403833+00:00
108,sensor.hvac_01_cisnienie,992,{},2024-01-23T15:31:49.752478+00:00,2024-01-23T15:31:49.752478+00:00
109,sensor.hvac_01_cisnienie,993,{},2024-01-23T16:05:56.465426+00:00,2024-01-23T16:05:56.465426+00:00
110,sensor.hvac_01_cisnienie,992,{},2024-01-23T16:20:19.786344+00:00,2024-01-23T16:20:19.786344+00:00
111,sensor.hvac_01_cisnienie,993,{},2024-01-23T16:42:53.926778+00:00,2024-01-23T16:42:53.926778+00:00
112,sensor.hvac_01_cisnienie,994,{},2024-01-23T18:00:19.064625+00:00,2024-01-23T18:00:19.064625+00:00
113,sensor.hvac_01_cisnienie,993,{},2024-01-23T18:22:54.072465+00:00,2024-01-23T18:22:54.072465+00:00
114,sensor.hvac_01_cisnienie,994,{},2024-01-23T18:23:34.399586+00:00,2024-01-23T18:23:34.399586+00:00
115,sensor.hvac_01_cisnienie,995,{},2024-01-23T20:47:51.909621+00:00,2024-01-23T20:47:51.909621+00:00
116,sensor.hvac_01_cisnienie,994,{},2024-01-23T21:00:34.944813+00:00,2024-01-23T21:00:34.944813+00:00
117,sensor.hvac_01_cisnienie,995,{},2024-01-23T21:39:35.116959+00:00,2024-01-23T21:39:35.116959+00:00
118,sensor.hvac_01_cisnienie,994,{},2024-01-23T21:39:55.995120+00:00,2024-01-23T21:39:55.995120+00:00
119,sensor.hvac_01_cisnienie,993,{},2024-01-23T23:04:42.089326+00:00,2024-01-23T23:04:42.089326+00:00
120,sensor.hvac_01_cisnienie,992,{},2024-01-24T00:27:38.766600+00:00,2024-01-24T00:27:38.766600+00:00
121,sensor.hvac_01_cisnienie,993,{},2024-01-24T00:35:50.495973+00:00,2024-01-24T00:35:50.495973+00:00
122,sensor.hvac_01_cisnienie,992,{},2024-01-24T00:55:04.645833+00:00,2024-01-24T00:55:04.645833+00:00
123,sensor.hvac_01_cisnienie,991,{},2024-01-24T01:04:56.812646+00:00,2024-01-24T01:04:56.812646+00:00
124,sensor.hvac_01_cisnienie,990,{},2024-01-24T01:53:47.515983+00:00,2024-01-24T01:53:47.515983+00:00
125,sensor.hvac_01_cisnienie,989,{},2024-01-24T02:26:53.952264+00:00,2024-01-24T02:26:53.952264+00:00
126,sensor.hvac_01_cisnienie,990,{},2024-01-24T02:29:34.701376+00:00,2024-01-24T02:29:34.701376+00:00
127,sensor.hvac_01_cisnienie,989,{},2024-01-24T02:40:07.372278+00:00,2024-01-24T02:40:07.372278+00:00
128,sensor.hvac_01_cisnienie,988,{},2024-01-24T02:48:49.414729+00:00,2024-01-24T02:48:49.414729+00:00
129,sensor.hvac_01_cisnienie,987,{},2024-01-24T03:26:17.729546+00:00,2024-01-24T03:26:17.729546+00:00
130,sensor.hvac_01_cisnienie,986,{},2024-01-24T04:05:25.278370+00:00,2024-01-24T04:05:25.278370+00:00
131,sensor.hvac_01_cisnienie,987,{},2024-01-24T04:16:07.402007+00:00,2024-01-24T04:16:07.402007+00:00
132,sensor.hvac_01_cisnienie,986,{},2024-01-24T04:22:39.357316+00:00,2024-01-24T04:22:39.357316+00:00
133,sensor.hvac_01_cisnienie,985,{},2024-01-24T04:59:26.441364+00:00,2024-01-24T04:59:26.441364+00:00
134,sensor.hvac_01_cisnienie,986,{},2024-01-24T05:08:58.463439+00:00,2024-01-24T05:08:58.463439+00:00
135,sensor.hvac_01_cisnienie,985,{},2024-01-24T05:12:29.897961+00:00,2024-01-24T05:12:29.897961+00:00
136,sensor.hvac_01_cisnienie,984,{},2024-01-24T05:24:22.492900+00:00,2024-01-24T05:24:22.492900+00:00
137,sensor.hvac_01_cisnienie,983,{},2024-01-24T05:49:17.765307+00:00,2024-01-24T05:49:17.765307+00:00
138,sensor.hvac_01_cisnienie,984,{},2024-01-24T06:06:31.298896+00:00,2024-01-24T06:06:31.298896+00:00
139,sensor.hvac_01_cisnienie,983,{},2024-01-24T06:20:24.486773+00:00,2024-01-24T06:20:24.486773+00:00
140,sensor.hvac_01_cisnienie,982,{},2024-01-24T06:39:08.182897+00:00,2024-01-24T06:39:08.182897+00:00
141,sensor.hvac_01_cisnienie,981,{},2024-01-24T07:03:23.952763+00:00,2024-01-24T07:03:23.952763+00:00
142,sensor.hvac_01_cisnienie,982,{},2024-01-24T07:07:24.893462+00:00,2024-01-24T07:07:24.893462+00:00
143,sensor.hvac_01_cisnienie,981,{},2024-01-24T07:20:07.572239+00:00,2024-01-24T07:20:07.572239+00:00
144,sensor.hvac_01_cisnienie,980,{},2024-01-24T07:49:13.346344+00:00,2024-01-24T07:49:13.346344+00:00
145,sensor.hvac_01_cisnienie,981,{},2024-01-24T07:53:04.323807+00:00,2024-01-24T07:53:04.323807+00:00
146,sensor.hvac_01_cisnienie,980,{},2024-01-24T08:06:37.551562+00:00,2024-01-24T08:06:37.551562+00:00
147,sensor.hvac_01_cisnienie,979,{},2024-01-24T08:38:44.503366+00:00,2024-01-24T08:38:44.503366+00:00
148,sensor.hvac_01_cisnienie,980,{},2024-01-24T08:39:24.856882+00:00,2024-01-24T08:39:24.856882+00:00
149,sensor.hvac_01_cisnienie,979,{},2024-01-24T08:52:18.646338+00:00,2024-01-24T08:52:18.646338+00:00
150,sensor.hvac_01_cisnienie,980,{},2024-01-24T08:54:49.297796+00:00,2024-01-24T08:54:49.297796+00:00
151,sensor.hvac_01_cisnienie,979,{},2024-01-24T09:04:11.132112+00:00,2024-01-24T09:04:11.132112+00:00
152,sensor.hvac_01_cisnienie,980,{},2024-01-24T09:07:21.924737+00:00,2024-01-24T09:07:21.924737+00:00
153,sensor.hvac_01_cisnienie,979,{},2024-01-24T09:11:22.869778+00:00,2024-01-24T09:11:22.869778+00:00
154,sensor.hvac_01_cisnienie,980,{},2024-01-24T09:11:33.175205+00:00,2024-01-24T09:11:33.175205+00:00
155,sensor.hvac_01_cisnienie,979,{},2024-01-24T09:16:44.235640+00:00,2024-01-24T09:16:44.235640+00:00
156,sensor.hvac_01_cisnienie,980,{},2024-01-24T09:22:15.436226+00:00,2024-01-24T09:22:15.436226+00:00
157,sensor.hvac_01_cisnienie,979,{},2024-01-24T09:22:35.729697+00:00,2024-01-24T09:22:35.729697+00:00
158,sensor.hvac_01_cisnienie,980,{},2024-01-24T09:27:46.854104+00:00,2024-01-24T09:27:46.854104+00:00
159,sensor.hvac_01_cisnienie,979,{},2024-01-24T09:28:57.281633+00:00,2024-01-24T09:28:57.281633+00:00
160,sensor.hvac_01_cisnienie,980,{},2024-01-24T09:44:30.963593+00:00,2024-01-24T09:44:30.963593+00:00
161,sensor.hvac_01_cisnienie,979,{},2024-01-24T09:52:53.239073+00:00,2024-01-24T09:52:53.239073+00:00
162,sensor.hvac_01_cisnienie,978,{},2024-01-24T10:32:20.667603+00:00,2024-01-24T10:32:20.667603+00:00
163,sensor.hvac_01_cisnienie,979,{},2024-01-24T10:39:02.171175+00:00,2024-01-24T10:39:02.171175+00:00
164,sensor.hvac_01_cisnienie,978,{},2024-01-24T10:44:34.202322+00:00,2024-01-24T10:44:34.202322+00:00
165,sensor.hvac_01_cisnienie,979,{},2024-01-24T10:57:17.166072+00:00,2024-01-24T10:57:17.166072+00:00
166,sensor.hvac_01_cisnienie,978,{},2024-01-24T10:59:17.742200+00:00,2024-01-24T10:59:17.742200+00:00
167,sensor.hvac_01_cisnienie,979,{},2024-01-24T11:03:38.706332+00:00,2024-01-24T11:03:38.706332+00:00
168,sensor.hvac_01_cisnienie,978,{},2024-01-24T11:07:09.555260+00:00,2024-01-24T11:07:09.555260+00:00
169,sensor.hvac_01_cisnienie,979,{},2024-01-24T11:08:40.054175+00:00,2024-01-24T11:08:40.054175+00:00
170,sensor.hvac_01_cisnienie,978,{},2024-01-24T11:18:31.995722+00:00,2024-01-24T11:18:31.995722+00:00
171,sensor.hvac_01_cisnienie,979,{},2024-01-24T11:33:34.975437+00:00,2024-01-24T11:33:34.975437+00:00
172,sensor.hvac_01_cisnienie,978,{},2024-01-24T11:50:58.821450+00:00,2024-01-24T11:50:58.821450+00:00
173,sensor.hvac_01_cisnienie,979,{},2024-01-24T13:26:49.800724+00:00,2024-01-24T13:26:49.800724+00:00
174,sensor.hvac_01_cisnienie,978,{},2024-01-24T13:58:26.159132+00:00,2024-01-24T13:58:26.159132+00:00
175,sensor.hvac_01_cisnienie,979,{},2024-01-24T14:22:00.457608+00:00,2024-01-24T14:22:00.457608+00:00
176,sensor.hvac_01_cisnienie,980,{},2024-01-24T15:17:21.950336+00:00,2024-01-24T15:17:21.950336+00:00
177,sensor.hvac_01_cisnienie,979,{},2024-01-24T15:17:52.829069+00:00,2024-01-24T15:17:52.829069+00:00
178,sensor.hvac_01_cisnienie,980,{},2024-01-24T17:07:15.206982+00:00,2024-01-24T17:07:15.206982+00:00
179,sensor.hvac_01_cisnienie,979,{},2024-01-24T17:39:51.719016+00:00,2024-01-24T17:39:51.719016+00:00
180,sensor.hvac_01_cisnienie,980,{},2024-01-24T18:05:17.286193+00:00,2024-01-24T18:05:17.286193+00:00
181,sensor.hvac_01_cisnienie,979,{},2024-01-24T18:15:39.921848+00:00,2024-01-24T18:15:39.921848+00:00
182,sensor.hvac_01_cisnienie,980,{},2024-01-24T19:01:19.368471+00:00,2024-01-24T19:01:19.368471+00:00
183,sensor.hvac_01_cisnienie,979,{},2024-01-24T19:08:11.368236+00:00,2024-01-24T19:08:11.368236+00:00
184,sensor.hvac_01_cisnienie,980,{},2024-01-24T19:51:49.937895+00:00,2024-01-24T19:51:49.937895+00:00
185,sensor.hvac_01_cisnienie,979,{},2024-01-24T19:56:51.610837+00:00,2024-01-24T19:56:51.610837+00:00
186,sensor.hvac_01_cisnienie,980,{},2024-01-24T20:51:22.702586+00:00,2024-01-24T20:51:22.702586+00:00
187,sensor.hvac_01_cisnienie,979,{},2024-01-24T21:12:17.389857+00:00,2024-01-24T21:12:17.389857+00:00
188,sensor.hvac_01_cisnienie,980,{},2024-01-24T21:14:58.094702+00:00,2024-01-24T21:14:58.094702+00:00
189,sensor.hvac_01_cisnienie,979,{},2024-01-24T21:25:10.818079+00:00,2024-01-24T21:25:10.818079+00:00
190,sensor.hvac_01_cisnienie,980,{},2024-01-24T21:26:11.169975+00:00,2024-01-24T21:26:11.169975+00:00
191,sensor.hvac_01_cisnienie,979,{},2024-01-24T21:27:21.592751+00:00,2024-01-24T21:27:21.592751+00:00
192,sensor.hvac_01_cisnienie,980,{},2024-01-24T21:28:52.086930+00:00,2024-01-24T21:28:52.086930+00:00
193,sensor.hvac_01_cisnienie,979,{},2024-01-24T22:03:40.796813+00:00,2024-01-24T22:03:40.796813+00:00
194,sensor.hvac_01_cisnienie,980,{},2024-01-24T22:05:21.327751+00:00,2024-01-24T22:05:21.327751+00:00
195,sensor.hvac_01_cisnienie,979,{},2024-01-24T22:18:03.690071+00:00,2024-01-24T22:18:03.690071+00:00
196,sensor.hvac_01_cisnienie,980,{},2024-01-24T22:20:34.353635+00:00,2024-01-24T22:20:34.353635+00:00
197,sensor.hvac_01_cisnienie,979,{},2024-01-24T22:22:34.929853+00:00,2024-01-24T22:22:34.929853+00:00
198,sensor.hvac_01_cisnienie,980,{},2024-01-24T22:43:08.801976+00:00,2024-01-24T22:43:08.801976+00:00
199,sensor.hvac_01_cisnienie,979,{},2024-01-24T22:58:02.423761+00:00,2024-01-24T22:58:02.423761+00:00
200,sensor.hvac_01_cisnienie,980,{},2024-01-24T23:09:44.685623+00:00,2024-01-24T23:09:44.685623+00:00
201,sensor.hvac_01_cisnienie,979,{},2024-01-24T23:10:15.018178+00:00,2024-01-24T23:10:15.018178+00:00
202,sensor.hvac_01_cisnienie,980,{},2024-01-24T23:36:19.785834+00:00,2024-01-24T23:36:19.785834+00:00
203,sensor.hvac_01_cisnienie,981,{},2024-01-25T01:34:16.954965+00:00,2024-01-25T01:34:16.954965+00:00
204,sensor.hvac_01_cisnienie,980,{},2024-01-25T02:04:02.967761+00:00,2024-01-25T02:04:02.967761+00:00
205,sensor.hvac_01_cisnienie,981,{},2024-01-25T02:30:58.109549+00:00,2024-01-25T02:30:58.109549+00:00
206,sensor.hvac_01_cisnienie,980,{},2024-01-25T03:17:17.074387+00:00,2024-01-25T03:17:17.074387+00:00
207,sensor.hvac_01_cisnienie,981,{},2024-01-25T03:30:20.330374+00:00,2024-01-25T03:30:20.330374+00:00
208,sensor.hvac_01_cisnienie,980,{},2024-01-25T03:44:13.537412+00:00,2024-01-25T03:44:13.537412+00:00
209,sensor.hvac_01_cisnienie,981,{},2024-01-25T04:28:01.645930+00:00,2024-01-25T04:28:01.645930+00:00
210,sensor.hvac_01_cisnienie,980,{},2024-01-25T05:05:59.052961+00:00,2024-01-25T05:05:59.052961+00:00
211,sensor.hvac_01_cisnienie,981,{},2024-01-25T05:24:42.606343+00:00,2024-01-25T05:24:42.606343+00:00
212,sensor.hvac_01_cisnienie,982,{},2024-01-25T07:18:18.054783+00:00,2024-01-25T07:18:18.054783+00:00
213,sensor.hvac_01_cisnienie,981,{},2024-01-25T07:19:19.053790+00:00,2024-01-25T07:19:19.053790+00:00
214,sensor.hvac_01_cisnienie,982,{},2024-01-25T07:58:58.583513+00:00,2024-01-25T07:58:58.583513+00:00
215,sensor.hvac_01_cisnienie,981,{},2024-01-25T07:59:38.938634+00:00,2024-01-25T07:59:38.938634+00:00
216,sensor.hvac_01_cisnienie,982,{},2024-01-25T08:05:30.197254+00:00,2024-01-25T08:05:30.197254+00:00
217,sensor.hvac_01_cisnienie,981,{},2024-01-25T08:05:50.496502+00:00,2024-01-25T08:05:50.496502+00:00
218,sensor.hvac_01_cisnienie,982,{},2024-01-25T08:13:01.942558+00:00,2024-01-25T08:13:01.942558+00:00
219,sensor.hvac_01_cisnienie,981,{},2024-01-25T08:13:42.290519+00:00,2024-01-25T08:13:42.290519+00:00
220,sensor.hvac_01_cisnienie,982,{},2024-01-25T08:13:52.635904+00:00,2024-01-25T08:13:52.635904+00:00
221,sensor.hvac_01_cisnienie,981,{},2024-01-25T08:16:34.136106+00:00,2024-01-25T08:16:34.136106+00:00
222,sensor.hvac_01_cisnienie,982,{},2024-01-25T08:21:55.279909+00:00,2024-01-25T08:21:55.279909+00:00
223,sensor.hvac_01_cisnienie,981,{},2024-01-25T08:23:45.831206+00:00,2024-01-25T08:23:45.831206+00:00
