,entity_id,state,attributes,last_changed,last_updated
365,sensor.lumi_lumi_weather_5df2e107_temperature,22.9,{},2023-10-05T13:14:44.585974+00:00,2023-10-05T13:14:44.585974+00:00
366,sensor.lumi_lumi_weather_5df2e107_temperature,22.8,{},2023-10-05T13:24:28.010711+00:00,2023-10-05T13:24:28.010711+00:00
367,sensor.lumi_lumi_weather_5df2e107_temperature,22.9,{},2023-10-05T13:24:58.324265+00:00,2023-10-05T13:24:58.324265+00:00
368,sensor.lumi_lumi_weather_5df2e107_temperature,22.8,{},2023-10-05T13:45:52.239668+00:00,2023-10-05T13:45:52.239668+00:00
369,sensor.lumi_lumi_weather_5df2e107_temperature,22.7,{},2023-10-05T15:04:36.981034+00:00,2023-10-05T15:04:36.981034+00:00
370,sensor.lumi_lumi_weather_5df2e107_temperature,22.6,{},2023-10-05T15:06:17.485972+00:00,2023-10-05T15:06:17.485972+00:00
371,sensor.lumi_lumi_weather_5df2e107_temperature,22.5,{},2023-10-05T15:09:29.097164+00:00,2023-10-05T15:09:29.097164+00:00
372,sensor.lumi_lumi_weather_5df2e107_temperature,22.6,{},2023-10-05T15:10:29.498280+00:00,2023-10-05T15:10:29.498280+00:00
373,sensor.lumi_lumi_weather_5df2e107_temperature,22.5,{},2023-10-05T15:10:49.793384+00:00,2023-10-05T15:10:49.793384+00:00
374,sensor.lumi_lumi_weather_5df2e107_temperature,22.3,{},2023-10-05T15:18:31.339518+00:00,2023-10-05T15:18:31.339518+00:00
375,sensor.lumi_lumi_weather_5df2e107_temperature,22.4,{},2023-10-05T15:18:51.635360+00:00,2023-10-05T15:18:51.635360+00:00
376,sensor.lumi_lumi_weather_5df2e107_temperature,22.5,{},2023-10-05T16:49:29.491108+00:00,2023-10-05T16:49:29.491108+00:00
377,sensor.lumi_lumi_weather_5df2e107_temperature,22.6,{},2023-10-05T17:02:42.291422+00:00,2023-10-05T17:02:42.291422+00:00
378,sensor.lumi_lumi_weather_5df2e107_temperature,22.7,{},2023-10-05T19:47:13.863830+00:00,2023-10-05T19:47:13.863830+00:00
379,sensor.lumi_lumi_weather_5df2e107_temperature,22.6,{},2023-10-05T19:48:14.359561+00:00,2023-10-05T19:48:14.359561+00:00
380,sensor.lumi_lumi_weather_5df2e107_temperature,22.5,{},2023-10-05T21:43:17.638219+00:00,2023-10-05T21:43:17.638219+00:00
381,sensor.lumi_lumi_weather_5df2e107_temperature,22.4,{},2023-10-05T22:41:28.558898+00:00,2023-10-05T22:41:28.558898+00:00
382,sensor.lumi_lumi_weather_5df2e107_temperature,22.3,{},2023-10-06T00:24:38.862091+00:00,2023-10-06T00:24:38.862091+00:00
383,sensor.lumi_lumi_weather_5df2e107_temperature,22.2,{},2023-10-06T01:59:46.908961+00:00,2023-10-06T01:59:46.908961+00:00
384,sensor.lumi_lumi_weather_5df2e107_temperature,22.3,{},2023-10-06T05:09:23.302125+00:00,2023-10-06T05:09:23.302125+00:00
385,sensor.lumi_lumi_weather_5df2e107_temperature,22.2,{},2023-10-06T05:21:36.161883+00:00,2023-10-06T05:21:36.161883+00:00
386,sensor.lumi_lumi_weather_5df2e107_temperature,22.3,{},2023-10-06T06:07:44.559592+00:00,2023-10-06T06:07:44.559592+00:00
387,sensor.lumi_lumi_weather_5df2e107_temperature,22.2,{},2023-10-06T06:16:06.827703+00:00,2023-10-06T06:16:06.827703+00:00
388,sensor.lumi_lumi_weather_5df2e107_temperature,22.1,{},2023-10-06T06:47:12.422673+00:00,2023-10-06T06:47:12.422673+00:00
389,sensor.lumi_lumi_weather_5df2e107_temperature,22.2,{},2023-10-06T07:07:36.194005+00:00,2023-10-06T07:07:36.194005+00:00
390,sensor.lumi_lumi_weather_5df2e107_temperature,22.3,{},2023-10-06T07:57:55.728148+00:00,2023-10-06T07:57:55.728148+00:00
391,sensor.lumi_lumi_weather_5df2e107_temperature,22.4,{},2023-10-06T08:26:41.473166+00:00,2023-10-06T08:26:41.473166+00:00
392,sensor.lumi_lumi_weather_5df2e107_temperature,22.5,{},2023-10-06T11:16:14.133069+00:00,2023-10-06T11:16:14.133069+00:00
393,sensor.lumi_lumi_weather_5df2e107_temperature,22.4,{},2023-10-06T11:46:29.819586+00:00,2023-10-06T11:46:29.819586+00:00
394,sensor.lumi_lumi_weather_5df2e107_temperature,22.5,{},2023-10-06T11:47:20.273785+00:00,2023-10-06T11:47:20.273785+00:00
395,sensor.lumi_lumi_weather_5df2e107_temperature,22.4,{},2023-10-06T11:58:43.296338+00:00,2023-10-06T11:58:43.296338+00:00
396,sensor.lumi_lumi_weather_5df2e107_temperature,22.5,{},2023-10-06T12:22:57.596201+00:00,2023-10-06T12:22:57.596201+00:00
397,sensor.lumi_lumi_weather_5df2e107_temperature,22.6,{},2023-10-06T13:25:59.868838+00:00,2023-10-06T13:25:59.868838+00:00
398,sensor.lumi_lumi_weather_5df2e107_temperature,22.7,{},2023-10-06T13:39:42.491678+00:00,2023-10-06T13:39:42.491678+00:00
399,sensor.lumi_lumi_weather_5df2e107_temperature,22.6,{},2023-10-06T14:06:17.872873+00:00,2023-10-06T14:06:17.872873+00:00
400,sensor.lumi_lumi_weather_5df2e107_temperature,22.7,{},2023-10-06T14:47:36.306300+00:00,2023-10-06T14:47:36.306300+00:00
401,sensor.lumi_lumi_weather_5df2e107_temperature,22.5,{},2023-10-06T15:06:49.860783+00:00,2023-10-06T15:06:49.860783+00:00
402,sensor.lumi_lumi_weather_5df2e107_temperature,22.6,{},2023-10-06T15:29:54.013269+00:00,2023-10-06T15:29:54.013269+00:00
403,sensor.lumi_lumi_weather_5df2e107_temperature,22.5,{},2023-10-06T15:36:25.445006+00:00,2023-10-06T15:36:25.445006+00:00
404,sensor.lumi_lumi_weather_5df2e107_temperature,22.4,{},2023-10-06T16:58:51.800120+00:00,2023-10-06T16:58:51.800120+00:00
405,sensor.lumi_lumi_weather_5df2e107_temperature,22.4,{},2023-10-06T17:44:59.369771+00:00,2023-10-06T17:44:59.369771+00:00
406,sensor.lumi_lumi_weather_5df2e107_temperature,22.3,{},2023-10-06T18:11:15.928253+00:00,2023-10-06T18:11:15.928253+00:00
407,sensor.lumi_lumi_weather_5df2e107_temperature,22.4,{},2023-10-06T18:19:57.736708+00:00,2023-10-06T18:19:57.736708+00:00
408,sensor.lumi_lumi_weather_5df2e107_temperature,22.3,{},2023-10-06T18:49:23.561364+00:00,2023-10-06T18:49:23.561364+00:00
409,sensor.lumi_lumi_weather_5df2e107_temperature,22.2,{},2023-10-06T19:10:27.375020+00:00,2023-10-06T19:10:27.375020+00:00
410,sensor.lumi_lumi_weather_5df2e107_temperature,22.3,{},2023-10-06T19:39:13.370238+00:00,2023-10-06T19:39:13.370238+00:00
411,sensor.lumi_lumi_weather_5df2e107_temperature,22.2,{},2023-10-06T19:50:45.581896+00:00,2023-10-06T19:50:45.581896+00:00
412,sensor.lumi_lumi_weather_5df2e107_temperature,22.3,{},2023-10-06T20:13:59.874744+00:00,2023-10-06T20:13:59.874744+00:00
413,sensor.lumi_lumi_weather_5df2e107_temperature,22.2,{},2023-10-06T20:37:24.965072+00:00,2023-10-06T20:37:24.965072+00:00
414,sensor.lumi_lumi_weather_5df2e107_temperature,22.4,{},2023-10-06T20:47:36.953779+00:00,2023-10-06T20:47:36.953779+00:00
415,sensor.lumi_lumi_weather_5df2e107_temperature,22.3,{},2023-10-06T23:38:50.652375+00:00,2023-10-06T23:38:50.652375+00:00
416,sensor.lumi_lumi_weather_5df2e107_temperature,22.4,{},2023-10-07T05:23:28.052369+00:00,2023-10-07T05:23:28.052369+00:00
417,sensor.lumi_lumi_weather_5df2e107_temperature,22.5,{},2023-10-07T06:03:45.669101+00:00,2023-10-07T06:03:45.669101+00:00
418,sensor.lumi_lumi_weather_5df2e107_temperature,22.4,{},2023-10-07T06:16:58.229914+00:00,2023-10-07T06:16:58.229914+00:00
419,sensor.lumi_lumi_weather_5df2e107_temperature,22.3,{},2023-10-07T09:16:42.724358+00:00,2023-10-07T09:16:42.724358+00:00
420,sensor.lumi_lumi_weather_5df2e107_temperature,22.4,{},2023-10-07T10:04:32.647074+00:00,2023-10-07T10:04:32.647074+00:00
421,sensor.lumi_lumi_weather_5df2e107_temperature,22.3,{},2023-10-07T10:48:20.608446+00:00,2023-10-07T10:48:20.608446+00:00
422,sensor.lumi_lumi_weather_5df2e107_temperature,22.2,{},2023-10-07T19:54:44.745076+00:00,2023-10-07T19:54:44.745076+00:00
423,sensor.lumi_lumi_weather_5df2e107_temperature,22.3,{},2023-10-07T20:07:17.158999+00:00,2023-10-07T20:07:17.158999+00:00
424,sensor.lumi_lumi_weather_5df2e107_temperature,22.2,{},2023-10-07T20:59:18.361019+00:00,2023-10-07T20:59:18.361019+00:00
425,sensor.lumi_lumi_weather_5df2e107_temperature,22.3,{},2023-10-07T21:30:13.914366+00:00,2023-10-07T21:30:13.914366+00:00
426,sensor.lumi_lumi_weather_5df2e107_temperature,22.2,{},2023-10-07T21:58:19.152780+00:00,2023-10-07T21:58:19.152780+00:00
427,sensor.lumi_lumi_weather_5df2e107_temperature,22.3,{},2023-10-07T22:07:01.423267+00:00,2023-10-07T22:07:01.423267+00:00
428,sensor.lumi_lumi_weather_5df2e107_temperature,22.2,{},2023-10-07T22:58:10.401931+00:00,2023-10-07T22:58:10.401931+00:00
429,sensor.lumi_lumi_weather_5df2e107_temperature,22.3,{},2023-10-07T23:08:22.971230+00:00,2023-10-07T23:08:22.971230+00:00
430,sensor.lumi_lumi_weather_5df2e107_temperature,22.2,{},2023-10-07T23:15:24.354933+00:00,2023-10-07T23:15:24.354933+00:00
431,sensor.lumi_lumi_weather_5df2e107_temperature,22.1,{},2023-10-08T02:44:24.700896+00:00,2023-10-08T02:44:24.700896+00:00
432,sensor.lumi_lumi_weather_5df2e107_temperature,22.2,{},2023-10-08T02:44:45.069231+00:00,2023-10-08T02:44:45.069231+00:00
433,sensor.lumi_lumi_weather_5df2e107_temperature,22.1,{},2023-10-08T03:39:15.656775+00:00,2023-10-08T03:39:15.656775+00:00
434,sensor.lumi_lumi_weather_5df2e107_temperature,22.0,{},2023-10-08T05:18:46.310972+00:00,2023-10-08T05:18:46.310972+00:00
435,sensor.lumi_lumi_weather_5df2e107_temperature,21.9,{},2023-10-08T05:27:58.190708+00:00,2023-10-08T05:27:58.190708+00:00
436,sensor.lumi_lumi_weather_5df2e107_temperature,21.7,{},2023-10-08T05:34:39.702130+00:00,2023-10-08T05:34:39.702130+00:00
437,sensor.lumi_lumi_weather_5df2e107_temperature,21.8,{},2023-10-08T05:37:21.010044+00:00,2023-10-08T05:37:21.010044+00:00
438,sensor.lumi_lumi_weather_5df2e107_temperature,21.7,{},2023-10-08T05:49:23.448904+00:00,2023-10-08T05:49:23.448904+00:00
439,sensor.lumi_lumi_weather_5df2e107_temperature,21.8,{},2023-10-08T05:52:54.780008+00:00,2023-10-08T05:52:54.780008+00:00
440,sensor.lumi_lumi_weather_5df2e107_temperature,21.6,{},2023-10-08T05:54:55.419335+00:00,2023-10-08T05:54:55.419335+00:00
441,sensor.lumi_lumi_weather_5df2e107_temperature,21.5,{},2023-10-08T06:27:23.545698+00:00,2023-10-08T06:27:23.545698+00:00
442,sensor.lumi_lumi_weather_5df2e107_temperature,21.4,{},2023-10-08T06:33:34.975868+00:00,2023-10-08T06:33:34.975868+00:00
443,sensor.lumi_lumi_weather_5df2e107_temperature,21.5,{},2023-10-08T06:34:25.899380+00:00,2023-10-08T06:34:25.899380+00:00
444,sensor.lumi_lumi_weather_5df2e107_temperature,21.4,{},2023-10-08T06:35:56.389784+00:00,2023-10-08T06:35:56.389784+00:00
445,sensor.lumi_lumi_weather_5df2e107_temperature,21.5,{},2023-10-08T06:42:27.802387+00:00,2023-10-08T06:42:27.802387+00:00
446,sensor.lumi_lumi_weather_5df2e107_temperature,21.4,{},2023-10-08T06:42:38.071424+00:00,2023-10-08T06:42:38.071424+00:00
447,sensor.lumi_lumi_weather_5df2e107_temperature,21.3,{},2023-10-08T07:31:20.499666+00:00,2023-10-08T07:31:20.499666+00:00
448,sensor.lumi_lumi_weather_5df2e107_temperature,21.4,{},2023-10-08T07:40:03.568846+00:00,2023-10-08T07:40:03.568846+00:00
449,sensor.lumi_lumi_weather_5df2e107_temperature,21.3,{},2023-10-08T07:44:54.643981+00:00,2023-10-08T07:44:54.643981+00:00
450,sensor.lumi_lumi_weather_5df2e107_temperature,21.4,{},2023-10-08T07:45:14.936660+00:00,2023-10-08T07:45:14.936660+00:00
451,sensor.lumi_lumi_weather_5df2e107_temperature,21.3,{},2023-10-08T07:46:55.491548+00:00,2023-10-08T07:46:55.491548+00:00
452,sensor.lumi_lumi_weather_5df2e107_temperature,21.2,{},2023-10-08T08:02:09.491897+00:00,2023-10-08T08:02:09.491897+00:00
453,sensor.lumi_lumi_weather_5df2e107_temperature,21.3,{},2023-10-08T08:03:09.929145+00:00,2023-10-08T08:03:09.929145+00:00
454,sensor.lumi_lumi_weather_5df2e107_temperature,21.2,{},2023-10-08T08:30:27.785581+00:00,2023-10-08T08:30:27.785581+00:00
455,sensor.lumi_lumi_weather_5df2e107_temperature,21.1,{},2023-10-08T08:51:43.597691+00:00,2023-10-08T08:51:43.597691+00:00
456,sensor.lumi_lumi_weather_5df2e107_temperature,21.0,{},2023-10-08T09:39:07.469638+00:00,2023-10-08T09:39:07.469638+00:00
457,sensor.lumi_lumi_weather_5df2e107_temperature,21.1,{},2023-10-08T09:39:27.760382+00:00,2023-10-08T09:39:27.760382+00:00
458,sensor.lumi_lumi_weather_5df2e107_temperature,21.2,{},2023-10-08T09:58:42.841796+00:00,2023-10-08T09:58:42.841796+00:00
459,sensor.lumi_lumi_weather_5df2e107_temperature,21.1,{},2023-10-08T10:06:44.450261+00:00,2023-10-08T10:06:44.450261+00:00
460,sensor.lumi_lumi_weather_5df2e107_temperature,21.0,{},2023-10-08T10:08:05.392746+00:00,2023-10-08T10:08:05.392746+00:00
461,sensor.lumi_lumi_weather_5df2e107_temperature,21.1,{},2023-10-08T10:08:25.684409+00:00,2023-10-08T10:08:25.684409+00:00
462,sensor.lumi_lumi_weather_5df2e107_temperature,21.0,{},2023-10-08T10:10:26.991167+00:00,2023-10-08T10:10:26.991167+00:00
463,sensor.lumi_lumi_weather_5df2e107_temperature,21.1,{},2023-10-08T10:22:50.496441+00:00,2023-10-08T10:22:50.496441+00:00
464,sensor.lumi_lumi_weather_5df2e107_temperature,21.0,{},2023-10-08T10:23:10.794155+00:00,2023-10-08T10:23:10.794155+00:00
465,sensor.lumi_lumi_weather_5df2e107_temperature,21.1,{},2023-10-08T10:26:51.695869+00:00,2023-10-08T10:26:51.695869+00:00
466,sensor.lumi_lumi_weather_5df2e107_temperature,21.0,{},2023-10-08T11:15:54.908065+00:00,2023-10-08T11:15:54.908065+00:00
467,sensor.lumi_lumi_weather_5df2e107_temperature,21.1,{},2023-10-08T11:16:05.168832+00:00,2023-10-08T11:16:05.168832+00:00
468,sensor.lumi_lumi_weather_5df2e107_temperature,21.0,{},2023-10-08T11:17:55.736736+00:00,2023-10-08T11:17:55.736736+00:00
469,sensor.lumi_lumi_weather_5df2e107_temperature,21.1,{},2023-10-08T11:18:05.996652+00:00,2023-10-08T11:18:05.996652+00:00
470,sensor.lumi_lumi_weather_5df2e107_temperature,21.0,{},2023-10-08T11:20:06.594321+00:00,2023-10-08T11:20:06.594321+00:00
471,sensor.lumi_lumi_weather_5df2e107_temperature,21.1,{},2023-10-08T11:20:16.863320+00:00,2023-10-08T11:20:16.863320+00:00
472,sensor.lumi_lumi_weather_5df2e107_temperature,21.0,{},2023-10-08T11:23:47.729090+00:00,2023-10-08T11:23:47.729090+00:00
473,sensor.lumi_lumi_weather_5df2e107_temperature,21.1,{},2023-10-08T11:29:28.971693+00:00,2023-10-08T11:29:28.971693+00:00
474,sensor.lumi_lumi_weather_5df2e107_temperature,21.0,{},2023-10-08T11:29:39.234360+00:00,2023-10-08T11:29:39.234360+00:00
475,sensor.lumi_lumi_weather_5df2e107_temperature,21.1,{},2023-10-08T11:46:54.612785+00:00,2023-10-08T11:46:54.612785+00:00
476,sensor.lumi_lumi_weather_5df2e107_temperature,21.0,{},2023-10-08T11:47:34.979657+00:00,2023-10-08T11:47:34.979657+00:00
477,sensor.lumi_lumi_weather_5df2e107_temperature,21.1,{},2023-10-08T11:49:05.491771+00:00,2023-10-08T11:49:05.491771+00:00
478,sensor.lumi_lumi_weather_5df2e107_temperature,21.0,{},2023-10-08T11:54:36.705085+00:00,2023-10-08T11:54:36.705085+00:00
479,sensor.lumi_lumi_weather_5df2e107_temperature,21.1,{},2023-10-08T11:54:57.238971+00:00,2023-10-08T11:54:57.238971+00:00
480,sensor.lumi_lumi_weather_5df2e107_temperature,21.0,{},2023-10-08T11:56:27.747205+00:00,2023-10-08T11:56:27.747205+00:00
481,sensor.lumi_lumi_weather_5df2e107_temperature,21.1,{},2023-10-08T11:57:58.265197+00:00,2023-10-08T11:57:58.265197+00:00
482,sensor.lumi_lumi_weather_5df2e107_temperature,21.0,{},2023-10-08T12:01:09.522217+00:00,2023-10-08T12:01:09.522217+00:00
483,sensor.lumi_lumi_weather_5df2e107_temperature,21.1,{},2023-10-08T12:04:31.522082+00:00,2023-10-08T12:04:31.522082+00:00
484,sensor.lumi_lumi_weather_5df2e107_temperature,21.0,{},2023-10-08T12:06:02.024073+00:00,2023-10-08T12:06:02.024073+00:00
485,sensor.lumi_lumi_weather_5df2e107_temperature,21.1,{},2023-10-08T12:07:23.617294+00:00,2023-10-08T12:07:23.617294+00:00
486,sensor.lumi_lumi_weather_5df2e107_temperature,21.0,{},2023-10-08T12:07:53.939031+00:00,2023-10-08T12:07:53.939031+00:00
487,sensor.lumi_lumi_weather_5df2e107_temperature,21.1,{},2023-10-08T12:09:04.618212+00:00,2023-10-08T12:09:04.618212+00:00
488,sensor.lumi_lumi_weather_5df2e107_temperature,21.0,{},2023-10-08T12:09:14.890280+00:00,2023-10-08T12:09:14.890280+00:00
489,sensor.lumi_lumi_weather_5df2e107_temperature,21.1,{},2023-10-08T12:09:45.451998+00:00,2023-10-08T12:09:45.451998+00:00
490,sensor.lumi_lumi_weather_5df2e107_temperature,21.0,{},2023-10-08T12:09:55.719757+00:00,2023-10-08T12:09:55.719757+00:00
491,sensor.lumi_lumi_weather_5df2e107_temperature,21.1,{},2023-10-08T12:31:21.373637+00:00,2023-10-08T12:31:21.373637+00:00
492,sensor.lumi_lumi_weather_5df2e107_temperature,21.0,{},2023-10-08T12:31:31.643502+00:00,2023-10-08T12:31:31.643502+00:00
493,sensor.lumi_lumi_weather_5df2e107_temperature,21.1,{},2023-10-08T12:32:12.233110+00:00,2023-10-08T12:32:12.233110+00:00
494,sensor.lumi_lumi_weather_5df2e107_temperature,21.0,{},2023-10-08T12:33:52.769197+00:00,2023-10-08T12:33:52.769197+00:00
495,sensor.lumi_lumi_weather_5df2e107_temperature,21.1,{},2023-10-08T12:45:05.929542+00:00,2023-10-08T12:45:05.929542+00:00
496,sensor.lumi_lumi_weather_5df2e107_temperature,21.0,{},2023-10-08T12:47:17.250853+00:00,2023-10-08T12:47:17.250853+00:00
497,sensor.lumi_lumi_weather_5df2e107_temperature,21.1,{},2023-10-08T12:49:08.273685+00:00,2023-10-08T12:49:08.273685+00:00
498,sensor.lumi_lumi_weather_5df2e107_temperature,21.0,{},2023-10-08T12:51:18.915009+00:00,2023-10-08T12:51:18.915009+00:00
499,sensor.lumi_lumi_weather_5df2e107_temperature,21.1,{},2023-10-08T12:52:09.516825+00:00,2023-10-08T12:52:09.516825+00:00
500,sensor.lumi_lumi_weather_5df2e107_temperature,21.0,{},2023-10-08T12:56:31.051167+00:00,2023-10-08T12:56:31.051167+00:00
501,sensor.lumi_lumi_weather_5df2e107_temperature,21.1,{},2023-10-08T12:57:41.483386+00:00,2023-10-08T12:57:41.483386+00:00
502,sensor.lumi_lumi_weather_5df2e107_temperature,21.0,{},2023-10-08T13:07:45.337523+00:00,2023-10-08T13:07:45.337523+00:00
503,sensor.lumi_lumi_weather_5df2e107_temperature,21.1,{},2023-10-08T13:08:45.754623+00:00,2023-10-08T13:08:45.754623+00:00
504,sensor.lumi_lumi_weather_5df2e107_temperature,21.0,{},2023-10-08T13:22:41.141100+00:00,2023-10-08T13:22:41.141100+00:00
505,sensor.lumi_lumi_weather_5df2e107_temperature,21.1,{},2023-10-08T13:22:51.411064+00:00,2023-10-08T13:22:51.411064+00:00
506,sensor.lumi_lumi_weather_5df2e107_temperature,21.0,{},2023-10-08T13:24:41.981835+00:00,2023-10-08T13:24:41.981835+00:00
507,sensor.lumi_lumi_weather_5df2e107_temperature,21.1,{},2023-10-08T13:25:12.317584+00:00,2023-10-08T13:25:12.317584+00:00
508,sensor.lumi_lumi_weather_5df2e107_temperature,21.0,{},2023-10-08T13:28:33.181759+00:00,2023-10-08T13:28:33.181759+00:00
509,sensor.lumi_lumi_weather_5df2e107_temperature,21.1,{},2023-10-08T13:29:13.545369+00:00,2023-10-08T13:29:13.545369+00:00
510,sensor.lumi_lumi_weather_5df2e107_temperature,21.0,{},2023-10-08T13:29:23.811925+00:00,2023-10-08T13:29:23.811925+00:00
511,sensor.lumi_lumi_weather_5df2e107_temperature,21.1,{},2023-10-08T13:29:44.124170+00:00,2023-10-08T13:29:44.124170+00:00
512,sensor.lumi_lumi_weather_5df2e107_temperature,21.0,{},2023-10-08T13:39:16.292729+00:00,2023-10-08T13:39:16.292729+00:00
513,sensor.lumi_lumi_weather_5df2e107_temperature,21.1,{},2023-10-08T13:40:06.683129+00:00,2023-10-08T13:40:06.683129+00:00
514,sensor.lumi_lumi_weather_5df2e107_temperature,21.2,{},2023-10-08T14:02:43.166276+00:00,2023-10-08T14:02:43.166276+00:00
515,sensor.lumi_lumi_weather_5df2e107_temperature,21.3,{},2023-10-08T14:06:34.682413+00:00,2023-10-08T14:06:34.682413+00:00
516,sensor.lumi_lumi_weather_5df2e107_temperature,21.4,{},2023-10-08T14:20:17.773871+00:00,2023-10-08T14:20:17.773871+00:00
517,sensor.lumi_lumi_weather_5df2e107_temperature,21.5,{},2023-10-08T14:21:18.657275+00:00,2023-10-08T14:21:18.657275+00:00
518,sensor.lumi_lumi_weather_5df2e107_temperature,21.6,{},2023-10-08T15:00:07.075397+00:00,2023-10-08T15:00:07.075397+00:00
519,sensor.lumi_lumi_weather_5df2e107_temperature,21.5,{},2023-10-08T15:32:53.664711+00:00,2023-10-08T15:32:53.664711+00:00
520,sensor.lumi_lumi_weather_5df2e107_temperature,21.4,{},2023-10-08T19:29:21.326289+00:00,2023-10-08T19:29:21.326289+00:00
521,sensor.lumi_lumi_weather_5df2e107_temperature,21.5,{},2023-10-08T19:33:22.361983+00:00,2023-10-08T19:33:22.361983+00:00
522,sensor.lumi_lumi_weather_5df2e107_temperature,21.4,{},2023-10-08T21:23:03.764864+00:00,2023-10-08T21:23:03.764864+00:00
523,sensor.lumi_lumi_weather_5df2e107_temperature,21.3,{},2023-10-08T23:10:04.924357+00:00,2023-10-08T23:10:04.924357+00:00
524,sensor.lumi_lumi_weather_5df2e107_temperature,21.2,{},2023-10-09T00:47:55.141454+00:00,2023-10-09T00:47:55.141454+00:00
525,sensor.lumi_lumi_weather_5df2e107_temperature,21.3,{},2023-10-09T01:01:08.162001+00:00,2023-10-09T01:01:08.162001+00:00
526,sensor.lumi_lumi_weather_5df2e107_temperature,21.2,{},2023-10-09T01:21:52.682692+00:00,2023-10-09T01:21:52.682692+00:00
527,sensor.lumi_lumi_weather_5df2e107_temperature,21.3,{},2023-10-09T01:56:49.149213+00:00,2023-10-09T01:56:49.149213+00:00
528,sensor.lumi_lumi_weather_5df2e107_temperature,21.2,{},2023-10-09T02:48:09.373192+00:00,2023-10-09T02:48:09.373192+00:00
529,sensor.lumi_lumi_weather_5df2e107_temperature,21.1,{},2023-10-09T03:34:58.985969+00:00,2023-10-09T03:34:58.985969+00:00
530,sensor.lumi_lumi_weather_5df2e107_temperature,21.2,{},2023-10-09T03:44:20.945170+00:00,2023-10-09T03:44:20.945170+00:00
531,sensor.lumi_lumi_weather_5df2e107_temperature,21.1,{},2023-10-09T04:36:11.573808+00:00,2023-10-09T04:36:11.573808+00:00
532,sensor.lumi_lumi_weather_5df2e107_temperature,21.2,{},2023-10-09T04:54:45.825386+00:00,2023-10-09T04:54:45.825386+00:00
533,sensor.lumi_lumi_weather_5df2e107_temperature,21.1,{},2023-10-09T05:05:27.962622+00:00,2023-10-09T05:05:27.962622+00:00
534,sensor.lumi_lumi_weather_5df2e107_temperature,21.2,{},2023-10-09T05:35:53.905278+00:00,2023-10-09T05:35:53.905278+00:00
535,sensor.lumi_lumi_weather_5df2e107_temperature,21.1,{},2023-10-09T05:53:27.810121+00:00,2023-10-09T05:53:27.810121+00:00
536,sensor.lumi_lumi_weather_5df2e107_temperature,21.2,{},2023-10-09T08:06:04.223381+00:00,2023-10-09T08:06:04.223381+00:00
537,sensor.lumi_lumi_weather_5df2e107_temperature,21.1,{},2023-10-09T08:31:29.775236+00:00,2023-10-09T08:31:29.775236+00:00
538,sensor.lumi_lumi_weather_5df2e107_temperature,21.2,{},2023-10-09T08:51:23.475810+00:00,2023-10-09T08:51:23.475810+00:00
539,sensor.lumi_lumi_weather_5df2e107_temperature,21.3,{},2023-10-09T09:23:59.775276+00:00,2023-10-09T09:23:59.775276+00:00
540,sensor.lumi_lumi_weather_5df2e107_temperature,21.2,{},2023-10-09T09:55:36.591021+00:00,2023-10-09T09:55:36.591021+00:00
541,sensor.lumi_lumi_weather_5df2e107_temperature,21.3,{},2023-10-09T10:18:10.843192+00:00,2023-10-09T10:18:10.843192+00:00
542,sensor.lumi_lumi_weather_5df2e107_temperature,21.5,{},2023-10-09T11:52:59.736718+00:00,2023-10-09T11:52:59.736718+00:00
543,sensor.lumi_lumi_weather_5df2e107_temperature,21.4,{},2023-10-09T12:09:32.934226+00:00,2023-10-09T12:09:32.934226+00:00
544,sensor.lumi_lumi_weather_5df2e107_temperature,21.5,{},2023-10-09T12:24:26.370584+00:00,2023-10-09T12:24:26.370584+00:00
545,sensor.lumi_lumi_weather_5df2e107_temperature,21.5,{},2023-10-09T13:28:46.112700+00:00,2023-10-09T13:28:46.112700+00:00
546,sensor.lumi_lumi_weather_5df2e107_temperature,21.6,{},2023-10-09T13:52:23.092052+00:00,2023-10-09T13:52:23.092052+00:00
547,sensor.lumi_lumi_weather_5df2e107_temperature,21.5,{},2023-10-10T01:11:11.678014+00:00,2023-10-10T01:11:11.678014+00:00
548,sensor.lumi_lumi_weather_5df2e107_temperature,21.6,{},2023-10-10T01:41:07.758795+00:00,2023-10-10T01:41:07.758795+00:00
549,sensor.lumi_lumi_weather_5df2e107_temperature,21.5,{},2023-10-10T01:51:30.069344+00:00,2023-10-10T01:51:30.069344+00:00
550,sensor.lumi_lumi_weather_5df2e107_temperature,21.6,{},2023-10-10T08:15:21.512967+00:00,2023-10-10T08:15:21.512967+00:00
551,sensor.lumi_lumi_weather_5df2e107_temperature,21.7,{},2023-10-10T09:07:33.008026+00:00,2023-10-10T09:07:33.008026+00:00
552,sensor.lumi_lumi_weather_5df2e107_temperature,21.8,{},2023-10-10T11:46:25.394433+00:00,2023-10-10T11:46:25.394433+00:00
553,sensor.lumi_lumi_weather_5df2e107_temperature,21.9,{},2023-10-10T12:24:24.070807+00:00,2023-10-10T12:24:24.070807+00:00
554,sensor.lumi_lumi_weather_5df2e107_temperature,22.1,{},2023-10-10T12:47:59.115808+00:00,2023-10-10T12:47:59.115808+00:00
555,sensor.lumi_lumi_weather_5df2e107_temperature,21.9,{},2023-10-10T13:45:30.225937+00:00,2023-10-10T13:45:30.225937+00:00
