,entity_id,state,attributes,last_changed,last_updated
224,sensor.hvac_02_cisnienie,984,{},2024-01-25T13:03:27.279971+00:00,2024-01-25T13:03:27.279971+00:00
225,sensor.hvac_02_cisnienie,985,{},2024-01-25T13:12:09.002553+00:00,2024-01-25T13:12:09.002553+00:00
226,sensor.hvac_02_cisnienie,986,{},2024-01-25T14:13:52.123410+00:00,2024-01-25T14:13:52.123410+00:00
227,sensor.hvac_02_cisnienie,987,{},2024-01-25T15:11:04.183334+00:00,2024-01-25T15:11:04.183334+00:00
228,sensor.hvac_02_cisnienie,986,{},2024-01-25T15:24:47.399223+00:00,2024-01-25T15:24:47.399223+00:00
229,sensor.hvac_02_cisnienie,987,{},2024-01-25T15:39:50.199334+00:00,2024-01-25T15:39:50.199334+00:00
230,sensor.hvac_02_cisnienie,988,{},2024-01-25T16:46:43.323294+00:00,2024-01-25T16:46:43.323294+00:00
231,sensor.hvac_02_cisnienie,987,{},2024-01-25T16:48:43.912057+00:00,2024-01-25T16:48:43.912057+00:00
232,sensor.hvac_02_cisnienie,988,{},2024-01-25T16:50:34.465976+00:00,2024-01-25T16:50:34.465976+00:00
233,sensor.hvac_02_cisnienie,989,{},2024-01-25T17:52:27.856707+00:00,2024-01-25T17:52:27.856707+00:00
234,sensor.hvac_02_cisnienie,990,{},2024-01-25T18:48:59.841832+00:00,2024-01-25T18:48:59.841832+00:00
235,sensor.hvac_02_cisnienie,989,{},2024-01-25T18:57:32.122556+00:00,2024-01-25T18:57:32.122556+00:00
236,sensor.hvac_02_cisnienie,990,{},2024-01-25T19:22:36.697825+00:00,2024-01-25T19:22:36.697825+00:00
237,sensor.hvac_02_cisnienie,989,{},2024-01-25T19:22:56.982730+00:00,2024-01-25T19:22:56.982730+00:00
238,sensor.hvac_02_cisnienie,990,{},2024-01-25T19:27:17.939461+00:00,2024-01-25T19:27:17.939461+00:00
239,sensor.hvac_02_cisnienie,991,{},2024-01-25T20:37:32.522960+00:00,2024-01-25T20:37:32.522960+00:00
240,sensor.hvac_02_cisnienie,990,{},2024-01-25T20:42:54.275994+00:00,2024-01-25T20:42:54.275994+00:00
241,sensor.hvac_02_cisnienie,991,{},2024-01-25T21:28:32.524264+00:00,2024-01-25T21:28:32.524264+00:00
242,sensor.hvac_02_cisnienie,992,{},2024-01-25T22:22:43.444570+00:00,2024-01-25T22:22:43.444570+00:00
243,sensor.hvac_02_cisnienie,991,{},2024-01-25T22:26:44.922806+00:00,2024-01-25T22:26:44.922806+00:00
244,sensor.hvac_02_cisnienie,992,{},2024-01-25T23:05:02.163179+00:00,2024-01-25T23:05:02.163179+00:00
245,sensor.hvac_02_cisnienie,993,{},2024-01-26T00:14:05.878473+00:00,2024-01-26T00:14:05.878473+00:00
246,sensor.hvac_02_cisnienie,992,{},2024-01-26T00:19:17.606300+00:00,2024-01-26T00:19:17.606300+00:00
247,sensor.hvac_02_cisnienie,993,{},2024-01-26T00:50:13.284398+00:00,2024-01-26T00:50:13.284398+00:00
248,sensor.hvac_02_cisnienie,994,{},2024-01-26T02:56:07.619732+00:00,2024-01-26T02:56:07.619732+00:00
249,sensor.hvac_02_cisnienie,993,{},2024-01-26T03:10:20.922180+00:00,2024-01-26T03:10:20.922180+00:00
250,sensor.hvac_02_cisnienie,994,{},2024-01-26T03:54:29.028606+00:00,2024-01-26T03:54:29.028606+00:00
251,sensor.hvac_02_cisnienie,993,{},2024-01-26T04:10:22.847615+00:00,2024-01-26T04:10:22.847615+00:00
252,sensor.hvac_02_cisnienie,994,{},2024-01-26T04:17:14.269449+00:00,2024-01-26T04:17:14.269449+00:00
253,sensor.hvac_02_cisnienie,995,{},2024-01-26T07:28:01.452911+00:00,2024-01-26T07:28:01.452911+00:00
254,sensor.hvac_02_cisnienie,994,{},2024-01-26T07:36:03.686816+00:00,2024-01-26T07:36:03.686816+00:00
255,sensor.hvac_02_cisnienie,995,{},2024-01-26T08:27:52.996173+00:00,2024-01-26T08:27:52.996173+00:00
256,sensor.hvac_02_cisnienie,994,{},2024-01-26T08:39:25.851278+00:00,2024-01-26T08:39:25.851278+00:00
257,sensor.hvac_02_cisnienie,993,{},2024-01-26T10:16:45.520148+00:00,2024-01-26T10:16:45.520148+00:00
258,sensor.hvac_02_cisnienie,992,{},2024-01-26T11:30:09.937967+00:00,2024-01-26T11:30:09.937967+00:00
259,sensor.hvac_02_cisnienie,993,{},2024-01-26T11:58:05.408110+00:00,2024-01-26T11:58:05.408110+00:00
260,sensor.hvac_02_cisnienie,992,{},2024-01-26T12:09:58.294990+00:00,2024-01-26T12:09:58.294990+00:00
261,sensor.hvac_02_cisnienie,991,{},2024-01-26T12:52:47.099187+00:00,2024-01-26T12:52:47.099187+00:00
262,sensor.hvac_02_cisnienie,990,{},2024-01-26T13:40:56.690757+00:00,2024-01-26T13:40:56.690757+00:00
263,sensor.hvac_02_cisnienie,991,{},2024-01-26T13:45:57.886853+00:00,2024-01-26T13:45:57.886853+00:00
264,sensor.hvac_02_cisnienie,990,{},2024-01-26T13:47:49.023156+00:00,2024-01-26T13:47:49.023156+00:00
265,sensor.hvac_02_cisnienie,989,{},2024-01-26T15:00:43.711396+00:00,2024-01-26T15:00:43.711396+00:00
266,sensor.hvac_02_cisnienie,988,{},2024-01-26T15:38:32.321208+00:00,2024-01-26T15:38:32.321208+00:00
267,sensor.hvac_02_cisnienie,987,{},2024-01-26T16:25:51.363621+00:00,2024-01-26T16:25:51.363621+00:00
268,sensor.hvac_02_cisnienie,988,{},2024-01-26T16:29:22.262326+00:00,2024-01-26T16:29:22.262326+00:00
269,sensor.hvac_02_cisnienie,987,{},2024-01-26T16:32:53.693469+00:00,2024-01-26T16:32:53.693469+00:00
270,sensor.hvac_02_cisnienie,986,{},2024-01-26T17:21:02.734636+00:00,2024-01-26T17:21:02.734636+00:00
271,sensor.hvac_02_cisnienie,987,{},2024-01-26T17:21:43.174997+00:00,2024-01-26T17:21:43.174997+00:00
272,sensor.hvac_02_cisnienie,986,{},2024-01-26T17:47:28.451987+00:00,2024-01-26T17:47:28.451987+00:00
273,sensor.hvac_02_cisnienie,985,{},2024-01-26T18:33:38.478407+00:00,2024-01-26T18:33:38.478407+00:00
274,sensor.hvac_02_cisnienie,984,{},2024-01-26T19:58:25.317411+00:00,2024-01-26T19:58:25.317411+00:00
275,sensor.hvac_02_cisnienie,985,{},2024-01-26T20:08:07.246877+00:00,2024-01-26T20:08:07.246877+00:00
276,sensor.hvac_02_cisnienie,986,{},2024-01-26T22:07:40.854237+00:00,2024-01-26T22:07:40.854237+00:00
277,sensor.hvac_02_cisnienie,985,{},2024-01-26T22:15:02.947320+00:00,2024-01-26T22:15:02.947320+00:00
278,sensor.hvac_02_cisnienie,986,{},2024-01-26T22:28:35.984741+00:00,2024-01-26T22:28:35.984741+00:00
279,sensor.hvac_02_cisnienie,987,{},2024-01-26T22:54:03.936089+00:00,2024-01-26T22:54:03.936089+00:00
280,sensor.hvac_02_cisnienie,986,{},2024-01-26T22:54:24.223210+00:00,2024-01-26T22:54:24.223210+00:00
281,sensor.hvac_02_cisnienie,987,{},2024-01-26T22:54:44.520383+00:00,2024-01-26T22:54:44.520383+00:00
282,sensor.hvac_02_cisnienie,986,{},2024-01-26T23:00:15.995718+00:00,2024-01-26T23:00:15.995718+00:00
283,sensor.hvac_02_cisnienie,987,{},2024-01-26T23:00:56.338017+00:00,2024-01-26T23:00:56.338017+00:00
284,sensor.hvac_02_cisnienie,988,{},2024-01-26T23:35:15.645625+00:00,2024-01-26T23:35:15.645625+00:00
285,sensor.hvac_02_cisnienie,989,{},2024-01-27T00:41:59.942846+00:00,2024-01-27T00:41:59.942846+00:00
286,sensor.hvac_02_cisnienie,988,{},2024-01-27T00:58:04.082057+00:00,2024-01-27T00:58:04.082057+00:00
287,sensor.hvac_02_cisnienie,989,{},2024-01-27T00:59:24.547750+00:00,2024-01-27T00:59:24.547750+00:00
288,sensor.hvac_02_cisnienie,988,{},2024-01-27T01:04:45.717071+00:00,2024-01-27T01:04:45.717071+00:00
289,sensor.hvac_02_cisnienie,989,{},2024-01-27T01:05:16.042914+00:00,2024-01-27T01:05:16.042914+00:00
290,sensor.hvac_02_cisnienie,990,{},2024-01-27T01:45:33.673159+00:00,2024-01-27T01:45:33.673159+00:00
291,sensor.hvac_02_cisnienie,989,{},2024-01-27T01:47:54.912823+00:00,2024-01-27T01:47:54.912823+00:00
292,sensor.hvac_02_cisnienie,990,{},2024-01-27T02:40:24.938676+00:00,2024-01-27T02:40:24.938676+00:00
293,sensor.hvac_02_cisnienie,989,{},2024-01-27T02:59:49.213851+00:00,2024-01-27T02:59:49.213851+00:00
294,sensor.hvac_02_cisnienie,990,{},2024-01-27T03:32:56.366333+00:00,2024-01-27T03:32:56.366333+00:00
295,sensor.hvac_02_cisnienie,989,{},2024-01-27T03:50:20.482913+00:00,2024-01-27T03:50:20.482913+00:00
296,sensor.hvac_02_cisnienie,990,{},2024-01-27T04:03:43.070361+00:00,2024-01-27T04:03:43.070361+00:00
297,sensor.hvac_02_cisnienie,991,{},2024-01-27T08:00:31.870738+00:00,2024-01-27T08:00:31.870738+00:00
298,sensor.hvac_02_cisnienie,990,{},2024-01-27T08:16:05.438008+00:00,2024-01-27T08:16:05.438008+00:00
299,sensor.hvac_02_cisnienie,991,{},2024-01-27T08:38:59.805120+00:00,2024-01-27T08:38:59.805120+00:00
300,sensor.hvac_02_cisnienie,992,{},2024-01-27T09:48:23.914901+00:00,2024-01-27T09:48:23.914901+00:00
301,sensor.hvac_02_cisnienie,991,{},2024-01-27T09:51:05.210732+00:00,2024-01-27T09:51:05.210732+00:00
302,sensor.hvac_02_cisnienie,992,{},2024-01-27T10:12:39.730510+00:00,2024-01-27T10:12:39.730510+00:00
303,sensor.hvac_02_cisnienie,991,{},2024-01-27T10:12:50.000154+00:00,2024-01-27T10:12:50.000154+00:00
304,sensor.hvac_02_cisnienie,992,{},2024-01-27T10:16:40.922014+00:00,2024-01-27T10:16:40.922014+00:00
305,sensor.hvac_02_cisnienie,993,{},2024-01-27T11:14:43.208055+00:00,2024-01-27T11:14:43.208055+00:00
306,sensor.hvac_02_cisnienie,994,{},2024-01-27T12:19:08.886218+00:00,2024-01-27T12:19:08.886218+00:00
307,sensor.hvac_02_cisnienie,995,{},2024-01-27T12:58:47.503000+00:00,2024-01-27T12:58:47.503000+00:00
308,sensor.hvac_02_cisnienie,994,{},2024-01-27T12:59:17.833216+00:00,2024-01-27T12:59:17.833216+00:00
309,sensor.hvac_02_cisnienie,995,{},2024-01-27T13:00:28.263998+00:00,2024-01-27T13:00:28.263998+00:00
310,sensor.hvac_02_cisnienie,996,{},2024-01-27T13:29:54.030332+00:00,2024-01-27T13:29:54.030332+00:00
311,sensor.hvac_02_cisnienie,995,{},2024-01-27T13:30:04.870587+00:00,2024-01-27T13:30:04.870587+00:00
312,sensor.hvac_02_cisnienie,996,{},2024-01-27T14:04:11.860742+00:00,2024-01-27T14:04:11.860742+00:00
313,sensor.hvac_02_cisnienie,997,{},2024-01-27T14:27:26.573260+00:00,2024-01-27T14:27:26.573260+00:00
314,sensor.hvac_02_cisnienie,996,{},2024-01-27T14:27:57.478829+00:00,2024-01-27T14:27:57.478829+00:00
315,sensor.hvac_02_cisnienie,997,{},2024-01-27T14:45:00.791976+00:00,2024-01-27T14:45:00.791976+00:00
316,sensor.hvac_02_cisnienie,998,{},2024-01-27T15:46:43.536139+00:00,2024-01-27T15:46:43.536139+00:00
317,sensor.hvac_02_cisnienie,999,{},2024-01-27T16:52:57.464483+00:00,2024-01-27T16:52:57.464483+00:00
318,sensor.hvac_02_cisnienie,1000,{},2024-01-27T17:52:29.851126+00:00,2024-01-27T17:52:29.851126+00:00
319,sensor.hvac_02_cisnienie,1001,{},2024-01-27T18:44:00.480034+00:00,2024-01-27T18:44:00.480034+00:00
320,sensor.hvac_02_cisnienie,1002,{},2024-01-27T19:36:31.292321+00:00,2024-01-27T19:36:31.292321+00:00
321,sensor.hvac_02_cisnienie,1001,{},2024-01-27T19:45:43.713429+00:00,2024-01-27T19:45:43.713429+00:00
322,sensor.hvac_02_cisnienie,1002,{},2024-01-27T20:06:37.572648+00:00,2024-01-27T20:06:37.572648+00:00
323,sensor.hvac_02_cisnienie,1003,{},2024-01-27T21:17:11.557074+00:00,2024-01-27T21:17:11.557074+00:00
324,sensor.hvac_02_cisnienie,1002,{},2024-01-27T21:20:12.332287+00:00,2024-01-27T21:20:12.332287+00:00
325,sensor.hvac_02_cisnienie,1003,{},2024-01-27T21:25:33.524964+00:00,2024-01-27T21:25:33.524964+00:00
326,sensor.hvac_02_cisnienie,1004,{},2024-01-27T22:20:54.893093+00:00,2024-01-27T22:20:54.893093+00:00
327,sensor.hvac_02_cisnienie,1003,{},2024-01-27T22:49:00.674735+00:00,2024-01-27T22:49:00.674735+00:00
328,sensor.hvac_02_cisnienie,1004,{},2024-01-27T23:20:36.545016+00:00,2024-01-27T23:20:36.545016+00:00
329,sensor.hvac_02_cisnienie,1003,{},2024-01-27T23:37:10.539748+00:00,2024-01-27T23:37:10.539748+00:00
330,sensor.hvac_02_cisnienie,1004,{},2024-01-27T23:47:12.534259+00:00,2024-01-27T23:47:12.534259+00:00
331,sensor.hvac_02_cisnienie,1005,{},2024-01-28T01:15:09.742338+00:00,2024-01-28T01:15:09.742338+00:00
332,sensor.hvac_02_cisnienie,1004,{},2024-01-28T03:07:12.189633+00:00,2024-01-28T03:07:12.189633+00:00
333,sensor.hvac_02_cisnienie,1005,{},2024-01-28T03:26:25.869186+00:00,2024-01-28T03:26:25.869186+00:00
334,sensor.hvac_02_cisnienie,1006,{},2024-01-28T04:58:23.896422+00:00,2024-01-28T04:58:23.896422+00:00
335,sensor.hvac_02_cisnienie,1005,{},2024-01-28T05:13:37.421210+00:00,2024-01-28T05:13:37.421210+00:00
336,sensor.hvac_02_cisnienie,1006,{},2024-01-28T05:29:40.474780+00:00,2024-01-28T05:29:40.474780+00:00
337,sensor.hvac_02_cisnienie,1007,{},2024-01-28T06:53:36.857476+00:00,2024-01-28T06:53:36.857476+00:00
338,sensor.hvac_02_cisnienie,1006,{},2024-01-28T07:27:03.579736+00:00,2024-01-28T07:27:03.579736+00:00
339,sensor.hvac_02_cisnienie,1007,{},2024-01-28T07:28:14.021020+00:00,2024-01-28T07:28:14.021020+00:00
340,sensor.hvac_02_cisnienie,1008,{},2024-01-28T09:30:50.079078+00:00,2024-01-28T09:30:50.079078+00:00
341,sensor.hvac_02_cisnienie,1007,{},2024-01-28T09:34:41.569119+00:00,2024-01-28T09:34:41.569119+00:00
342,sensor.hvac_02_cisnienie,1008,{},2024-01-28T10:23:21.427894+00:00,2024-01-28T10:23:21.427894+00:00
343,sensor.hvac_02_cisnienie,1007,{},2024-01-28T12:54:10.432929+00:00,2024-01-28T12:54:10.432929+00:00
344,sensor.hvac_02_cisnienie,1008,{},2024-01-28T13:05:02.648607+00:00,2024-01-28T13:05:02.648607+00:00
345,sensor.hvac_02_cisnienie,1007,{},2024-01-28T15:15:08.723895+00:00,2024-01-28T15:15:08.723895+00:00
346,sensor.hvac_02_cisnienie,1008,{},2024-01-28T15:20:59.980588+00:00,2024-01-28T15:20:59.980588+00:00
347,sensor.hvac_02_cisnienie,1007,{},2024-01-28T20:14:37.173479+00:00,2024-01-28T20:14:37.173479+00:00
348,sensor.hvac_02_cisnienie,1008,{},2024-01-28T20:36:31.374323+00:00,2024-01-28T20:36:31.374323+00:00
349,sensor.hvac_02_cisnienie,1007,{},2024-01-28T22:51:07.966794+00:00,2024-01-28T22:51:07.966794+00:00
350,sensor.hvac_02_cisnienie,1008,{},2024-01-28T23:20:43.436020+00:00,2024-01-28T23:20:43.436020+00:00
351,sensor.hvac_02_cisnienie,1007,{},2024-01-28T23:42:18.061225+00:00,2024-01-28T23:42:18.061225+00:00
352,sensor.hvac_02_cisnienie,1008,{},2024-01-29T00:19:14.928620+00:00,2024-01-29T00:19:14.928620+00:00
353,sensor.hvac_02_cisnienie,1007,{},2024-01-29T00:32:58.174883+00:00,2024-01-29T00:32:58.174883+00:00
354,sensor.hvac_02_cisnienie,1006,{},2024-01-29T03:49:36.934938+00:00,2024-01-29T03:49:36.934938+00:00
355,sensor.hvac_02_cisnienie,1007,{},2024-01-29T03:56:28.459666+00:00,2024-01-29T03:56:28.459666+00:00
356,sensor.hvac_02_cisnienie,1006,{},2024-01-29T04:02:30.340838+00:00,2024-01-29T04:02:30.340838+00:00
357,sensor.hvac_02_cisnienie,1007,{},2024-01-29T04:47:49.130344+00:00,2024-01-29T04:47:49.130344+00:00
358,sensor.hvac_02_cisnienie,1006,{},2024-01-29T04:48:30.078745+00:00,2024-01-29T04:48:30.078745+00:00
359,sensor.hvac_02_cisnienie,1007,{},2024-01-29T05:41:19.984926+00:00,2024-01-29T05:41:19.984926+00:00
360,sensor.hvac_02_cisnienie,1006,{},2024-01-29T06:05:25.034841+00:00,2024-01-29T06:05:25.034841+00:00
361,sensor.hvac_02_cisnienie,1007,{},2024-01-29T09:23:04.464850+00:00,2024-01-29T09:23:04.464850+00:00
362,sensor.hvac_02_cisnienie,1006,{},2024-01-29T09:47:09.435445+00:00,2024-01-29T09:47:09.435445+00:00
363,sensor.hvac_02_cisnienie,1005,{},2024-01-29T10:35:29.512779+00:00,2024-01-29T10:35:29.512779+00:00
364,sensor.hvac_02_cisnienie,1006,{},2024-01-29T11:13:16.507560+00:00,2024-01-29T11:13:16.507560+00:00
365,sensor.hvac_02_cisnienie,1005,{},2024-01-29T11:50:33.965164+00:00,2024-01-29T11:50:33.965164+00:00
366,sensor.hvac_02_cisnienie,1004,{},2024-01-29T12:54:16.773830+00:00,2024-01-29T12:54:16.773830+00:00
367,sensor.hvac_02_cisnienie,1005,{},2024-01-29T13:05:29.020516+00:00,2024-01-29T13:05:29.020516+00:00
368,sensor.hvac_02_cisnienie,1004,{},2024-01-29T13:08:20.567181+00:00,2024-01-29T13:08:20.567181+00:00
369,sensor.hvac_02_cisnienie,1005,{},2024-01-29T14:04:31.540519+00:00,2024-01-29T14:04:31.540519+00:00
370,sensor.hvac_02_cisnienie,1004,{},2024-01-29T14:28:56.629065+00:00,2024-01-29T14:28:56.629065+00:00
371,sensor.hvac_02_cisnienie,1005,{},2024-01-29T15:04:12.952860+00:00,2024-01-29T15:04:12.952860+00:00
372,sensor.hvac_02_cisnienie,1004,{},2024-01-29T15:55:52.820443+00:00,2024-01-29T15:55:52.820443+00:00
373,sensor.hvac_02_cisnienie,1005,{},2024-01-29T16:00:33.970673+00:00,2024-01-29T16:00:33.970673+00:00
374,sensor.hvac_02_cisnienie,1004,{},2024-01-29T16:08:06.148574+00:00,2024-01-29T16:08:06.148574+00:00
375,sensor.hvac_02_cisnienie,1005,{},2024-01-29T16:55:24.727484+00:00,2024-01-29T16:55:24.727484+00:00
376,sensor.hvac_02_cisnienie,1004,{},2024-01-29T17:10:28.399783+00:00,2024-01-29T17:10:28.399783+00:00
377,sensor.hvac_02_cisnienie,1005,{},2024-01-29T17:45:24.700122+00:00,2024-01-29T17:45:24.700122+00:00
378,sensor.hvac_02_cisnienie,1004,{},2024-01-29T18:06:59.562333+00:00,2024-01-29T18:06:59.562333+00:00
379,sensor.hvac_02_cisnienie,1005,{},2024-01-29T18:48:27.156950+00:00,2024-01-29T18:48:27.156950+00:00
380,sensor.hvac_02_cisnienie,1004,{},2024-01-29T20:08:32.845008+00:00,2024-01-29T20:08:32.845008+00:00
381,sensor.hvac_02_cisnienie,1003,{},2024-01-30T01:03:40.992587+00:00,2024-01-30T01:03:40.992587+00:00
382,sensor.hvac_02_cisnienie,1004,{},2024-01-30T01:28:15.667840+00:00,2024-01-30T01:28:15.667840+00:00
383,sensor.hvac_02_cisnienie,1003,{},2024-01-30T03:43:42.384007+00:00,2024-01-30T03:43:42.384007+00:00
384,sensor.hvac_02_cisnienie,1004,{},2024-01-30T04:13:28.011821+00:00,2024-01-30T04:13:28.011821+00:00
385,sensor.hvac_02_cisnienie,1003,{},2024-01-30T05:14:30.585287+00:00,2024-01-30T05:14:30.585287+00:00
386,sensor.hvac_02_cisnienie,1004,{},2024-01-30T05:59:29.416579+00:00,2024-01-30T05:59:29.416579+00:00
387,sensor.hvac_02_cisnienie,1003,{},2024-01-30T07:57:03.124976+00:00,2024-01-30T07:57:03.124976+00:00
388,sensor.hvac_02_cisnienie,1004,{},2024-01-30T08:48:53.063595+00:00,2024-01-30T08:48:53.063595+00:00
389,sensor.hvac_02_cisnienie,1003,{},2024-01-30T08:50:34.158736+00:00,2024-01-30T08:50:34.158736+00:00
390,sensor.hvac_02_cisnienie,1004,{},2024-01-30T09:41:23.712318+00:00,2024-01-30T09:41:23.712318+00:00
391,sensor.hvac_02_cisnienie,1003,{},2024-01-30T09:57:07.326308+00:00,2024-01-30T09:57:07.326308+00:00
392,sensor.hvac_02_cisnienie,1002,{},2024-01-30T10:59:40.225018+00:00,2024-01-30T10:59:40.225018+00:00
393,sensor.hvac_02_cisnienie,1003,{},2024-01-30T11:32:06.509888+00:00,2024-01-30T11:32:06.509888+00:00
394,sensor.hvac_02_cisnienie,1002,{},2024-01-30T11:41:59.091612+00:00,2024-01-30T11:41:59.091612+00:00
395,sensor.hvac_02_cisnienie,1001,{},2024-01-30T13:17:27.386324+00:00,2024-01-30T13:17:27.386324+00:00
396,sensor.hvac_02_cisnienie,1002,{},2024-01-30T13:19:58.114922+00:00,2024-01-30T13:19:58.114922+00:00
397,sensor.hvac_02_cisnienie,1001,{},2024-01-30T14:05:57.067969+00:00,2024-01-30T14:05:57.067969+00:00
398,sensor.hvac_02_cisnienie,1002,{},2024-01-30T14:18:49.601910+00:00,2024-01-30T14:18:49.601910+00:00
399,sensor.hvac_02_cisnienie,1001,{},2024-01-30T15:03:48.247203+00:00,2024-01-30T15:03:48.247203+00:00
400,sensor.hvac_02_cisnienie,1002,{},2024-01-30T15:09:29.584197+00:00,2024-01-30T15:09:29.584197+00:00
401,sensor.hvac_02_cisnienie,1001,{},2024-01-30T17:00:20.906067+00:00,2024-01-30T17:00:20.906067+00:00
402,sensor.hvac_02_cisnienie,1000,{},2024-01-30T19:01:05.017598+00:00,2024-01-30T19:01:05.017598+00:00
403,sensor.hvac_02_cisnienie,1001,{},2024-01-30T19:53:44.547802+00:00,2024-01-30T19:53:44.547802+00:00
404,sensor.hvac_02_cisnienie,1000,{},2024-01-30T19:59:06.282653+00:00,2024-01-30T19:59:06.282653+00:00
405,sensor.hvac_02_cisnienie,1001,{},2024-01-30T20:48:35.353975+00:00,2024-01-30T20:48:35.353975+00:00
406,sensor.hvac_02_cisnienie,1000,{},2024-01-30T20:50:46.544645+00:00,2024-01-30T20:50:46.544645+00:00
407,sensor.hvac_02_cisnienie,1001,{},2024-01-30T21:04:59.272598+00:00,2024-01-30T21:04:59.272598+00:00
408,sensor.hvac_02_cisnienie,1000,{},2024-01-30T21:06:19.731619+00:00,2024-01-30T21:06:19.731619+00:00
409,sensor.hvac_02_cisnienie,1001,{},2024-01-30T21:44:26.756052+00:00,2024-01-30T21:44:26.756052+00:00
410,sensor.hvac_02_cisnienie,1000,{},2024-01-30T23:26:56.566138+00:00,2024-01-30T23:26:56.566138+00:00
411,sensor.hvac_02_cisnienie,1001,{},2024-01-31T00:24:37.895115+00:00,2024-01-31T00:24:37.895115+00:00
412,sensor.hvac_02_cisnienie,1000,{},2024-01-31T00:34:00.355035+00:00,2024-01-31T00:34:00.355035+00:00
413,sensor.hvac_02_cisnienie,1001,{},2024-01-31T06:40:12.520272+00:00,2024-01-31T06:40:12.520272+00:00
414,sensor.hvac_02_cisnienie,1000,{},2024-01-31T07:19:50.467104+00:00,2024-01-31T07:19:50.467104+00:00
415,sensor.hvac_02_cisnienie,1001,{},2024-01-31T07:36:33.768586+00:00,2024-01-31T07:36:33.768586+00:00
416,sensor.hvac_02_cisnienie,1000,{},2024-01-31T10:24:27.463843+00:00,2024-01-31T10:24:27.463843+00:00
417,sensor.hvac_02_cisnienie,999,{},2024-01-31T13:29:33.628049+00:00,2024-01-31T13:29:33.628049+00:00
418,sensor.hvac_02_cisnienie,1000,{},2024-01-31T13:34:44.773870+00:00,2024-01-31T13:34:44.773870+00:00
419,sensor.hvac_02_cisnienie,999,{},2024-01-31T13:56:28.814444+00:00,2024-01-31T13:56:28.814444+00:00
420,sensor.hvac_02_cisnienie,1000,{},2024-01-31T14:13:32.047051+00:00,2024-01-31T14:13:32.047051+00:00
421,sensor.hvac_02_cisnienie,999,{},2024-01-31T14:22:04.357759+00:00,2024-01-31T14:22:04.357759+00:00
422,sensor.hvac_02_cisnienie,1000,{},2024-01-31T16:05:14.612240+00:00,2024-01-31T16:05:14.612240+00:00
423,sensor.hvac_02_cisnienie,999,{},2024-01-31T17:49:14.730294+00:00,2024-01-31T17:49:14.730294+00:00
424,sensor.hvac_02_cisnienie,1000,{},2024-01-31T17:50:15.205558+00:00,2024-01-31T17:50:15.205558+00:00
425,sensor.hvac_02_cisnienie,999,{},2024-01-31T18:01:58.051305+00:00,2024-01-31T18:01:58.051305+00:00
426,sensor.hvac_02_cisnienie,998,{},2024-01-31T18:21:51.785298+00:00,2024-01-31T18:21:51.785298+00:00
427,sensor.hvac_02_cisnienie,999,{},2024-01-31T18:49:47.013549+00:00,2024-01-31T18:49:47.013549+00:00
428,sensor.hvac_02_cisnienie,998,{},2024-01-31T19:09:21.303769+00:00,2024-01-31T19:09:21.303769+00:00
429,sensor.hvac_02_cisnienie,997,{},2024-01-31T20:26:06.900279+00:00,2024-01-31T20:26:06.900279+00:00
430,sensor.hvac_02_cisnienie,998,{},2024-01-31T20:44:50.719876+00:00,2024-01-31T20:44:50.719876+00:00
431,sensor.hvac_02_cisnienie,997,{},2024-01-31T21:00:04.216679+00:00,2024-01-31T21:00:04.216679+00:00
432,sensor.hvac_02_cisnienie,996,{},2024-01-31T21:10:36.294002+00:00,2024-01-31T21:10:36.294002+00:00
433,sensor.hvac_02_cisnienie,997,{},2024-01-31T21:43:32.605488+00:00,2024-01-31T21:43:32.605488+00:00
434,sensor.hvac_02_cisnienie,996,{},2024-01-31T22:03:06.908934+00:00,2024-01-31T22:03:06.908934+00:00
435,sensor.hvac_02_cisnienie,995,{},2024-01-31T22:31:22.353878+00:00,2024-01-31T22:31:22.353878+00:00
436,sensor.hvac_02_cisnienie,996,{},2024-01-31T22:35:33.372319+00:00,2024-01-31T22:35:33.372319+00:00
437,sensor.hvac_02_cisnienie,995,{},2024-01-31T22:39:14.818446+00:00,2024-01-31T22:39:14.818446+00:00
438,sensor.hvac_02_cisnienie,994,{},2024-01-31T23:28:54.394046+00:00,2024-01-31T23:28:54.394046+00:00
439,sensor.hvac_02_cisnienie,995,{},2024-01-31T23:33:45.509147+00:00,2024-01-31T23:33:45.509147+00:00
440,sensor.hvac_02_cisnienie,994,{},2024-01-31T23:47:18.723653+00:00,2024-01-31T23:47:18.723653+00:00
441,sensor.hvac_02_cisnienie,993,{},2024-02-01T00:13:33.814013+00:00,2024-02-01T00:13:33.814013+00:00
442,sensor.hvac_02_cisnienie,994,{},2024-02-01T00:24:36.028956+00:00,2024-02-01T00:24:36.028956+00:00
443,sensor.hvac_02_cisnienie,993,{},2024-02-01T00:34:18.563828+00:00,2024-02-01T00:34:18.563828+00:00
444,sensor.hvac_02_cisnienie,992,{},2024-02-01T01:17:37.721823+00:00,2024-02-01T01:17:37.721823+00:00
445,sensor.hvac_02_cisnienie,991,{},2024-02-01T02:44:24.887858+00:00,2024-02-01T02:44:24.887858+00:00
446,sensor.hvac_02_cisnienie,990,{},2024-02-01T03:28:34.315787+00:00,2024-02-01T03:28:34.315787+00:00
